"I will do all that science, so far as it may filter through my efforts, can accomplish.	「わたしは、自分の力のおよぶ限りのこと、科学ができることはすべてやるつもりだ。
But whenever my patient begins to count the carriages in her funeral procession I subtract 50 per cent from the curative power of medicines.	でもな、患者が自分の葬式に来る車の数を数え始めたら、 薬の効き目も半減なんだよ。
If you will get her to ask one question about the new winter styles in cloak sleeves I will promise you a one-in-five chance for her, instead of one in ten."	もしもあなたがジョンジーに、冬にはどんな外套の袖が流行るのか、 なんて質問をさせることができるなら、 望みは十に一つから五に一つになるって請け合うんだがね」
After the doctor had gone Sue went into the workroom and cried a Japanese napkin to a pulp.	医者が帰ると、スーは仕事部屋に入って日本製のナフキンがぐしゃぐしゃになるまで泣きました。
Then she swaggered into Johnsy's room with her drawing board, whistling ragtime.	やがてスーはスケッチブックを持ち、 口笛でラグタイムを吹きつつ、胸を張ってジョンジーの部屋に入っていきました。
Johnsy lay,	ジョンジーはシーツをかけて横になっていました。
scarcely making a ripple under the bedclothes, with her face toward the window.	しわ一つもシーツに寄せることなく、顔は窓に向けたままでした。
Sue stopped whistling, thinking she was asleep.	ジョンジーが眠っていると思い、スーは口笛をやめました。
She arranged her board and began a pen-and-ink drawing to illustrate a magazine story.	スーはスケッチブックをセットすると、 雑誌小説の挿絵をペンとインクで描きはじめました。
Young artists must pave their way to Art by drawing pictures for magazine stories	若い作家は文学の道を切り開くために雑誌小説を書きます。
that young authors write to pave their way to Literature.	若き画家は芸術の道を切り開くためにその挿絵を描かなければならないのです。
As Sue was sketching a pair of elegant horseshow riding trousers and a monocle on the figure of the hero, an Idaho cowboy, she heard a low sound, several times repeated.	スーが、優美な馬のショー用のズボンと片眼鏡を主人公のアイダホ州カウボーイのために描いているとき、 低い声が数回繰り返して聞こえました。
She went quickly to the bedside.	スーは急いでベッドのそばに行きました。
Johnsy's eyes were open wide.	ジョンジーは目を大きく開いていました。
She was looking out the window and counting--counting backward.	そして窓の外を見ながら数を数えて ―― 逆順に数を数えているのでした。
"Twelve," she said, and a little later "eleven;"	「じゅうに」とジョンジーは言い、少し後に「じゅういち」と言いました。
and then "ten," and "nine;" and then "eight" and "seven," almost together.	それから「じゅう」「く」と言い、それから「はち」と「なな」をほとんど同時に言いました。
Sue looked solicitously out the window.	スーはいぶかしげに窓の外を見ました。
What was there to count?	何を数えているのだろう？
There was only a bare, dreary yard to be seen, and the blank side of the brick house twenty feet, away.	そこには草もなく わびしい庭が見えるだけで、煉瓦の家の何もない壁は二十フィートも向こうなのです。
An old, old ivy vine, gnarled and decayed at the roots, climbed half way up the brick wall.	根元が節だらけで腐りかかっている、 とても、とても古いつたがその煉瓦の壁の中ほどまで這っていました。
The cold breath of autumn had stricken its leaves from the vine until its skeleton branches clung, almost bare, to the crumbling bricks.	冷たい秋の風は つたの葉に吹き付けて、もう裸同然となった枝は崩れかかった煉瓦にしがみついているのでした。
"What is it, dear?"	「なあに？」
asked Sue.	スーは尋ねました。
"Six," said Johnsy, in almost a whisper.	「ろく」とジョンジーはささやくような声で言いました。
"They're falling faster now.	「早く落ちてくるようになったわ。
Three days ago there were almost a hundred.	三日前は百枚くらいあったのよ。
It made my head ache to count them.	数えていると頭が痛くなるほどだったわ。
But now it's easy.	でもいまは簡単。
There goes another one.	ほらまた一枚。
There are only five left now."	もう残っているのは五枚だけね」
"Five what, dear.	「何が五枚なの？
Tell your Sudie."	スーちゃんに教えてちょうだい」
"Leaves.	「葉っぱよ。
On the ivy vine.	つたの葉っぱ。
When the last one falls I must go, too.	最後の一枚が散るとき、わたしも一緒に行くのよ。
I've known that for three days.	三日前からわかっていたの。
Didn't the doctor tell you?"	お医者さんは教えてくれなかったの？」
"Oh, I never heard of such nonsense,"	「まあ、そんな馬鹿な話は聞いたことがないわよ」
complained Sue, with magnificent scorn.	スーはとんでもないと文句を言いました。
"What have old ivy leaves to do with your getting well?	「古いつたの葉っぱと、あなたが元気になるのと、 どんな関係があるっていうの？
And you used to love that vine so, you naughty girl.	あなたは、あのつたをとても大好きだったじゃない、おばかさん。
Don't be a goosey.	そんなしょうもないこと言わないでちょうだい。
Why, the doctor told me this morning that your chances for getting well real soon were--let's see exactly what he said--he said the chances were ten to one!	あのね、お医者さんは今朝、あなたがすぐによくなる見込みは ―― えっと、 お医者さんが言ったとおりの言葉で言えば ―― 「一に十だ」って言うのよ。
Why, that's almost as good a chance as we have in New York when we ride on the street cars or walk past a new building.	それって、ニューヨークで電車に乗るとか、 建設中のビルのそばを通るぐらいしか危なくないってことよ。
Try to take some broth now,	ほらほら、スープを少し飲んで。
and let Sudie go back to her drawing,	そしてこのスーちゃんをスケッチに戻らせてね。
so she can sell the editor man with it, and buy port wine for her sick child, and pork chops for her greedy self."	そしたらスーちゃんは編集者にスケッチを売ってね、 病気のベビーにはポートワインを買ってね、 はらぺこの自分にはポークチョップを買えるでしょ」
"You needn't get any more wine,"	「もう、ワインは買わなくていいわ」
said Johnsy, keeping her eyes fixed out the window.	目は窓の外に向けたまま、ジョンジーは言いました。
"There goes another.	「ほらまた一枚。
No, I don't want any broth.	ええ、もう、スープもいらないの。
That leaves just four.	残りの葉は たったの四枚。
I want to see the last one fall before it gets dark.	暗くなる前に最後の一枚が散るのを見たいな。
Then I'll go, too."	そして私もさよならね」
"Johnsy, dear,"	「ジョンジー、ねえ」
said Sue, bending over her,	スーはジョンジーの上にかがみ込んで言いました。
"will you promise me to keep your eyes closed, and not look out the window until I am done working?	「お願いだから目を閉じて、私の仕事が終わるまで窓の外を見ないって約束してくれない？
I must hand those drawings in by to-morrow.	この絵は、 明日までに出さなきゃいけないのよ。
I need the light,	描くのに明かりがいるの。
or I would draw the shade down."	でなきゃ日よけを降ろしてしまうんだけど」
"Couldn't you draw in the other room?"	「他の部屋では描けないの？」
asked Johnsy, coldly.	とジョンジーは冷たく尋ねました。
"I'd rather be here by you,"	「あなたのそばにいたいのよ」
said Sue.	とスーは答えました。
"Besides I don't want you to keep looking at those silly ivy leaves."	「それに、あんなつたの葉っぱなんか見てほしくないの」
"Tell me as soon as you have finished,"	「終わったらすぐに教えてね」
said Johnsy, closing her eyes, and lying white and still as a fallen statue,	とジョンジーは言い、目を閉じ、 倒れた像のように白い顔をしてじっと横になりました。
"because I want to see the last one fall.	「最後の一枚が散るのを見たいの。
I'm tired of waiting.	もう待つのは疲れたし。
I'm tired of thinking.	考えるのにも疲れたし。
I went to turn loose my hold on everything,	自分がぎゅっと握り締めていたものすべてを放したいの。
and go sailing down, down,	そしてひらひらひらっと行きたいのよ。
just like one of those poor, tired leaves."	あの哀れで、疲れた木の葉みたいに」
"Try to sleep,"	「もうおやすみなさい」
said Sue.	とスーは言いました。
"I must call Behrman up to be my model for the old hermit miner.	「ベーアマンさんのところまで行って、年老いた穴倉の隠遁者のモデルをしてもらわなくっちゃいけないの。
I'll not be gone a minute.	すぐに戻ってくるわ。
Don't try to move 'till I come back."	戻ってくるまで動いちゃだめよ」
Old Behrman was a painter who lived on the ground floor beneath them.	ベーアマン老人はスーたちの下の一階に住んでいる画家でした。
He was past sixty and had a Michael Angelo's Moses beard curling down from the head of a satyr along the body of an imp.	六十は越していて、 ミケランジェロのモーセのあごひげが、 カールしつつ森の神サチュロスの頭から小鬼の体へ垂れ下がっているという風情です。
Behrman was a failure in art.	ベーアマンは芸術的には失敗者でした。
Forty years he had wielded the brush without getting near enough to touch the hem of his Mistress's robe.	四十年間、絵筆をふるってきましたが、芸術の女神の衣のすそに触れることすらできませんでした。
He had been always about to paint a masterpiece, but had never yet begun it.	傑作をものするんだといつも言っていましたが、 いまだかつて手をつけたことすらありません。
For several years he had painted nothing except now and then a daub in the line of commerce or advertising.	ここ数年間は、ときおり商売や広告に使うへたな絵以外には まったく何も描いていませんでした。
He earned a little by serving as a model to those young artists in the colony who could not pay the price of a professional.	ときどき、プロのモデルを雇うことのできないコロニーの若い画家のためにモデルになり、わずかばかりの稼ぎを得ていたのです。
He drank gin to excess, and still talked of his coming masterpiece.	ジンをがぶがぶのみ、これから描く傑作について今でも語るのでした。
For the rest he was a fierce little old man, who scoffed terribly at softness in any one, and who regarded himself as especial mastiff-in-waiting to protect the two young artists in the studio above.	ジンを飲んでいないときは、ベーアマンは気むずかしい小柄な老人で、 誰であれ、軟弱な奴に対してはひどくあざ笑い、 自分のことを、 階上に住む若き二人の画家を守る特別なマスチフ種の番犬だと思っておりました。
Sue found Behrman smelling strongly of juniper berries in his dimly lighted den below.	ベーアマンはジンのジュニパーベリーの香りをぷんぷんさせて、階下の薄暗い部屋におりました。
In one corner was a blank canvas on an easel that had been waiting there for twenty-five years to receive the first line of the masterpiece.	片隅には何も描かれていないキャンバスが画架に乗っており、 二十五年もの間、傑作の最初の一筆が下ろされるのを待っていました。
She told him of Johnsy's fancy,	スーはジョンジーの幻想をベーアマンに話しました。
and how she feared she would, indeed, light and fragile as a leaf herself, float away when her slight hold upon the world grew weaker.	この世に対するジョンジーの関心がさらに弱くなったら、 彼女自身が一枚の木の葉のように弱くもろく、 はらはらと散ってしまうのではないか…。スーはそんな恐れもベーアマンに話しました。
Old Behrman, with his red eyes, plainly streaming, shouted his contempt and derision for such idiotic imaginings.	ベーアマン老人は、赤い目をうるませつつ、 そんなばかばかしい想像に、軽蔑と嘲笑の大声を上げたのです。
"Vass!"	「なんだら！」
he cried.	とベーアマンは叫びました。
"Is dere people in de world mit der foolishness to die because leafs dey drop off from a confounded vine?	「いったいぜんたい、 葉っぱが、けしからん つたから散るから死ぬなんたら、ばかなこと考えている人がいるのか。
I haf not heard of such a thing.	そんなのは聞いたこともないぞ。
No, I will not bose as a model for your fool hermit-dunderhead.	あほ隠居ののろまのモデールなんかやらんぞ。
Vy do you allow dot silly pusiness to come in der prain of her?	何でらそんなんたらつまらんことをあの子のあたまに考えさせるんだら。
Ach, dot poor lettle Miss Johnsy."	あのかわいそうなかわいいヨーンジーに」
"She is very ill and weak,"	「病気がひどくて、体も弱っているのよ」
said Sue,	とスーは言いました。
"and the fever has left her mind morbid and full of strange fancies.	「高熱のせいで、気持ちが落ち込んでて、おかしな考えで頭がいっぱいなのよ。
Very well, Mr. Behrman,	えーえ、いいわよベーアマンさん。
if you do not care to pose for me, you needn't.	もしも私のためにモデルになってくれないなら、しなくて結構よ。
But I think you are a horrid old--old flibbertigibbet."	でも、あなたはいやな老いぼれの ―― 老いぼれのコンコンチキだわ」
"You are just like a woman!"	「あんたも女ってわけだ」
yelled Behrman.	とベーアマンは叫びました。
"Who said I will not bose?	「モデールにならんと誰が言ったらんか。
Go on.	いいかね。
I come mit you.	あんたと一緒に行くったらさ。
For half an hour I haf peen trying to say dot I am ready to bose.	モーデルの準備はできてると、三十分もの間、言おうとしたったらさ。
Gott!	ゴット！
dis is not any blace in which one so goot as Miss Yohnsy shall lie sick.	ここは、 ヨーンジーさんみたいな素敵なお嬢さんが病気で寝込むところじゃないったら。
Some day I vill baint a masterpiece, and ve shall all go away.	いつか、わしが傑作を描いたらって、 わしらはみんなここを出ていくんだら。
Gott!	ゴット！
yes."	そうなんだら」
Johnsy was sleeping when they went upstairs.	上の階に着いたとき、ジョンジーは眠っていました。
Sue pulled the shade down to the window-sill, and motioned Behrman into the other room.	スーは日よけを窓のしきいまで引っ張りおろし、ベーアマンを別の部屋へ呼びました。
In there they peered out the window fearfully at the ivy vine.	そこで二人はびくびくしながら窓の外のつたを見つめました。
Then they looked at each other for a moment without speaking.	そして一言も声を出さず、しばし二人して顔を見合わせました。
A persistent, cold rain was falling, mingled with snow.	ひっきりなしに冷たい雨が降り続き、みぞれまじりになっていました。
Behrman, in his old blue shirt, took his seat as the hermit-miner on an upturned kettle for a rock.	ベーアマンは青い古シャツを着て、 ひっくり返したなべを大岩に見たて、穴倉の隠遁者として座りました。
When Sue awoke from an hour's sleep the next morning she found Johnsy with dull, wide-open eyes staring at the drawn green shade.	次の朝、一時間ねむったスーが目を覚ますと、 ジョンジーはどろんとした目を大きく開いて、降ろされた緑の日よけを見つめていました。
"Pull it up;	「日よけをあげて。
I want to see,"	見たいの」
she ordered, in a whisper.	ジョンジーはささやくように命じました。
Wearily Sue obeyed.	スーはしぶしぶ従いました。
But, lo! after the beating rain and fierce gusts of wind that had endured through the livelong night, there yet stood out against the brick wall one ivy leaf.	けれども、ああ、打ち付ける雨と激しい風が長い夜の間荒れ狂ったというのに、 つたの葉が一枚、煉瓦の壁に残っておりました。
It was the last on the vine.	それは、最後の一枚の葉でした。
Still dark green near its stem, but with its serrated edges tinted with the yellow of dissolution and decay,	茎のつけねは深い緑で、 ぎざぎざのへりは黄色がかっておりました。
it hung bravely from a branch some twenty feet above the ground.	その葉は勇敢にも地上二十フィートほどの高さの枝に残っているのでした。
"It is the last one,"	「これが最後の一枚ね」
said Johnsy.	ジョンジーが言いました。
"I thought it would surely fall during the night.	「昨晩のうちに散ると思っていたんだけど。
I heard the wind.	風の音が聞こえていたのにね。
It will fall to-day,	でも今日、あの葉は散る。
and I shall die at the same time."	一緒に、私も死ぬ」
"Dear, dear!"	「ねえ、お願いだから」
said Sue, leaning her worn face down to the pillow,	スーは疲れた顔を枕の方に近づけて言いました。
"think of me, if you won't think of yourself.	「自分のことを考えないっていうなら、せめて私のことを考えて。
What would I do?"	私はどうしたらいいの？」
But Johnsy did not answer.	でも、ジョンジーは答えませんでした。
The lonesomest thing in all the world is a soul when it is making ready to go on its mysterious, far journey.	神秘に満ちた遠い旅立ちへの準備をしている魂こそ、 この世で最も孤独なものなのです。
The fancy seemed to possess her more strongly as one by one the ties that bound her to friendship and to earth were loosed.	死という幻想がジョンジーを強くとらえるにつれ、 友人や地上とのきずなは弱くなっていくようでした。
The day wore away, and even through the twilight they could see the lone ivy leaf clinging to its stem against the wall.	昼が過ぎ、たそがれどきになっても、 たった一枚残った つたの葉は、壁をはう枝
And then, with the coming of the night the north wind was again loosed, while the rain still beat against the windows and pattered down from the low Dutch eaves.	やがて、夜が来るとともに北風が再び解き放たれる一方、雨は窓を打ち続け、低いオランダ風のひさしからは雨粒がぼたぼたと落ちていきました。
When it was light enough Johnsy, the merciless, commanded that the shade be raised.	朝が来て明るくなると、ジョンジーは無慈悲にも、日よけを上げるようにと命じました。
The ivy leaf was still there.	つたの葉は、まだそこにありました。
Johnsy lay for a long time looking at it.	ジョンジーは横になったまま、長いことその葉を見ていました。
And then she called to Sue,	やがて、スーを呼びました。
who was stirring her chicken broth over the gas stove.	スーはチキンスープをガスストーブにかけてかき混ぜているところでした。
"I've been a bad girl, Sudie,"	「わたしは、とても悪い子だったわ、スーちゃん」
said Johnsy.	とジョンジーは言いました。
"Something has made that last leaf stay there to show me how wicked I was.	「何かが、あの最後の葉を散らないようにして、 わたしが何て悪いことを思っていたか教えてくれたのね。
It is a sin to want to die.	死にたいと願うのは、罪なんだわ。
You may bring me a little broth now, and some milk with a little port in it, and--no; bring me a hand-mirror first,	ねえ、スープを少し持ってきて、それから中にワインを少し入れたミルクも、それから ―― ちがうわ、まず鏡を持ってきて。
and then pack some pillows about me,	それから枕を何個か私の後ろに押し込んで。
and I will sit up and watch you cook."	そしたら体を起こして、あなたが料理するのが見られるから」
An hour later she said.	それから一時間たって、ジョンジーはこう言いました。
"Sudie,	「スーちゃん。
some day I hope to paint the Bay of Naples."	わたし、いつか、ナポリ湾を描きたいのよ」
The doctor came in the afternoon,	午後にあの医者がやってきました。
and Sue had an excuse to go into the hallway as he left.	帰り際、スーも廊下に出ました。
"Even chances,"	「五分五分だ」
said the doctor, taking Sue's thin, shaking hand in his.	と医者はスーの細く震えている手をとって言いました。
"With good nursing you'll win.	「よく看病すればあなたの勝ちになる。
And now I must see another case I have downstairs.	これからわたしは下の階にいる別の患者を診なければならん。
Behrman, his name is--some kind of an artist, I believe.	ベーアマンと言ったな ―― 画家、なんだろうな。
Pneumonia, too.	この患者も肺炎なんだ。
He is an old, weak man, and the attack is acute.	もう高齢だし、体も弱っているし、急性だし。
There is no hope for him;	彼の方は、助からんだろう。
but he goes to the hospital to-day to be made more comfortable."	だが今日、病院に行って、もう少し楽になるだろう」
The next day the doctor said to Sue:	次の日、医者はスーに言いました。
"She's out of danger.	「もう危険はない。
You've won.	あなたの勝ちだ。
Nutrition and care now--that's all."	あと必要なのは栄養と看病 ―― それだけだよ」
And that afternoon Sue came to the bed where Johnsy lay,	その午後、スーはベッドのところに来ました。
contentedly knitting a very blue and very useless woolen shoulder scarf,	ジョンジーはそこで横になっており、とても青くて全く実用的じゃないウールのショルダースカーフを満足げに編んでおりました。
and put one arm around her, pillows and all.	スーは、枕も何もかも全部まとめて抱きかかえるように手を回しました。
"I have something to tell you, white mouse,"	「ちょっと話したいことがあるのよ、白ねずみちゃん」
she said.	とスーは言いました。
"Mr. Behrman died of pneumonia to-day in the hospital.	「今日、ベーアマンさんが病院で肺炎のためお亡くなりになったの。
He was ill only two days.	病気はたった二日だけだったわ。
The janitor found him on the morning of the first day in his room downstairs helpless with pain.	一日目の朝、下の自分の部屋で痛みのためどうしようもない状態になっているのを 管理人さんが見つけたんですって。
His shoes and clothing were wet through and icy cold.	靴も服もぐっしょり濡れていて、氷みたいに冷たくなっていたそうよ。
They couldn't imagine where he had been on such a dreadful night.	あんなひどい晩にいったいどこに行ってたのか、 はじめは想像もできなかったみたいだけど、
And then they found a lantern, still lighted, and a ladder that had been dragged from its place,	まだ明かりのついたランタンが見つかって、それから、元の場所から引きずり出されたはしごが見つかったのよ。
and some scattered brushes, and hha palette with green and yellow colors mixed on it,	それから、散らばっていた筆と、緑と黄色が混ぜられたパレットも。
and--look out the window, dear,	それから、 ―― ねえ、窓の外を見てごらんなさい。
at the last ivy leaf on the wall.	あの壁のところ、最後の一枚のつたの葉を見て。
Didn't you wonder why it never fluttered or moved when the wind blew?	どうして、あの葉、風が吹いてもひらひら動かないのか、不思議に思わない？
Ah, darling, it's Behrman's masterpiece	ああ、ジョンジー、 あれがベーアマンさんの傑作なのよ
--he painted it there	―― あの葉は、ベーアマンさんが描いたものなのよ。
the night that the last leaf fell."	最後の一枚の葉が散った夜に」
