“The wildcat?	「やまねこは、
Just now he rushed by in a wagon, headed west.”	さっき、馬車で西の方へ飛んで行きましたよ。」
“West? That’s the direction my home is. How strange.	「おかしいな、西ならぼくのうちの方だ。
Well, I’ll just try going on a little further.	けれども、まあも少し行ってみよう。
Thank you, Fluting Falls!”	ふえふき、ありがとう。」
The falls resumed blowing its flute.	滝はまたもとのように笛を吹きつづけました。
Ichiro traveled a little further and came across the beech tree. Underneath it were numerous white mushrooms forming a strange band, playing don-don-da-DON, don-don-da-DON.	一郎がまたすこし行きますと、一本のぶなの木のしたに、たくさんの白いきのこが、どってこどってこどってこと、変な楽隊をやっていました。
Ichiro crouched down	一郎はからだをかがめて、
and asked,	「おい、きのこ、やまねこが、ここを通らなかったかい。」
“Hullo, mushrooms!	とききました。
The mushrooms answered,	するときのこは
“The wildcat?	「やまねこなら、けさはやく、馬車で南の方へ飛んで行きましたよ。」
Early this morning he rushed by in a wagon, headed south.”	とこたえました。
Ichiro cocked his head.	一郎は首をひねりました。
“South? That would be towards those mountains.	「みなみならあっちの山のなかだ。
How strange.	おかしいな。
Well, I’ll just try going on a little further.	まあもすこし行ってみよう。
Thank you, mushrooms!”	きのこ、ありがとう。」
But the mushrooms were already busy reforming their strange band: Don-don-da-DON, don-don-da-DON.	きのこはみんないそがしそうに、どってこどってこと、あのへんな楽隊をつづけました。
Ichiro went a little further	一郎はまたすこし行きました。
and came across a squirrel, leaping about the branches of a walnut tree.	すると一本のくるみの木の梢（こずえ）を、栗鼠（りす）がぴょんととんでいました。
Ichiro held up a hand to stop it,	一郎はすぐ手まねぎしてそれをとめて、
and asked,	「おい、りす、やまねこがここを通らなかったかい。」
“Hullo, squirrel!	とたずねました。
The squirrel put its hand to its brow, and peering down at Ichiro answered,	するとりすは、木の上から、額に手をかざして、一郎を見ながらこたえました。
“The wildcat? Early this morning when it was still dark he rushed by in a wagon, headed south.”	「やまねこなら、けさまだくらいうちに馬車でみなみの方へ飛んで行きましたよ。」
“That’s the second person who’s said that he went south. How strange.	「みなみへ行ったなんて、二（ふた）とこでそんなことを言うのはおかしいなあ。
Well, I’ll just try going on a little further.	けれどもまあもすこし行ってみよう。
Thank you, squirrel!”	りす、ありがとう。」
But the squirrel was already gone.	りすはもう居ませんでした。
The only thing Ichiro could see was the topmost walnut tree branch waving, and a flash from a leaf in the beech tree next to it.	ただくるみのいちばん上の枝（えだ）がゆれ、となりのぶなの葉がちらっとひかっただけでした。
Ichiro went a little further, and the river valley road thinned and disappeared.	一郎がすこし行きましたら、谷川にそったみちは、もう細くなって消えてしまいました。
A new small road appeared on the south side of the river, leading into the forest of pitch black nutmeg trees.	そして谷川の南の、まっ黒な榧（かや）の木の森の方へ、あたらしいちいさなみちがついていました。
Ichiro began to climb the new road.	一郎はそのみちをのぼって行きました。
The nutmeg branches were blackly interlaced, and not a sliver of blue sky was visible.	榧の枝はまっくろに重なりあって、青ぞらは一きれも見えず、
The road turned steeply uphill.	みちは大へん急な坂になりました。
Ichiro continued climbing, his face bright red and dripping beads of sweat.	一郎が顔をまっかにして、汗（あせ）をぽとぽとおとしながら、その坂をのぼりますと、
A sudden brightness hurt his eyes,	にわかにぱっと明るくなって、眼がちくっとしました。
and he found himself in a beautiful golden meadow of grasses that whispered in the wind.	そこはうつくしい黄金（きん）いろの草地で、草は風にざわざわ鳴り、
He was surrounded by the forest of magnificent olive-colored nutmeg trees.	まわりは立派なオリーブいろのかやの木のもりでかこまれてありました。
In the middle of the meadow was a short, oddly-shaped man. He was crouched down and holding a leather whip, and staring silently at Ichiro.	その草地のまん中に、せいの低いおかしな形の男が、膝（ひざ）を曲げて手に革鞭（かわむち）をもって、だまってこっちをみていたのです。
Ichiro approached him slowly, and stopped near him, surprised.	一郎はだんだんそばへ行って、びっくりして立ちどまってしまいました。
The man had only one good eye, the other one solid white and twitching.	その男は、片眼で、見えない方の眼は、白くびくびくうごき、
He wore an odd overcoat or jacket.	上着のような半纒（はんてん）のようなへんなものを着て、
His legs were horribly bent like a goat’s, and his feet malformed like a paddle used for scooping rice.	だいいち足が、ひどくまがって山羊（やぎ）のよう、ことにそのあしさきときたら、ごはんをもるへらのかたちだったのです。
Though the man scared Ichiro a little, Ichiro stayed as calm as possible and asked,	一郎は気味が悪かったのですが、なるべく落ちついてたずねました。
“Do you know the wildcat?”	「あなたは山猫をしりませんか。」
The man looked sideways at Ichiro, and twisting his mouth into a grin answered,	するとその男は、横眼で一郎の顔を見て、口をまげてにやっとわらって言いました。
“Sir Wildcat will be back shortly.	「山ねこさまはいますぐに、ここに戻（もど）ってお出（で）やるよ。
You must be Ichiro.”	おまえは一郎さんだな。」
Ichiro was frightened, and backed up a step.	一郎はぎょっとして、一あしうしろにさがって、
“That’s right, I’m Ichiro.	「え、ぼく一郎です。
How do you know my name?”	けれども、どうしてそれを知ってますか。」
The odd man grinned.	するとその奇体（きたい）な男はいよいよにやにやしてしまいました。
“So you got the postcard?”	「そんだら、はがき見だべ。」
“I did.	「見ました。
That’s why I’m here.”	それで来たんです。」
“The writing was very bad,”	「あのぶんしょうは、ずいぶん下手だべ。」
said the man, looking down with a sad expression.	と男は下をむいてかなしそうに言いました。
Ichiro felt sorry for him	一郎はきのどくになって、
and said,	「さあ、なかなか、ぶんしょうがうまいようでしたよ。」
“I thought the writing was quite good.”	と言いますと、
The man looked pleased and began breathing heavily.	男はよろこんで、息をはあはあして、
His face turned red all the way to his ears, and he opened the neck of his kimono to let the air in.	耳のあたりまでまっ赤になり、きもののえりをひろげて、風をからだに入れながら、
“Was the handwriting good, too?”	「あの字もなかなかうまいか。」
he asked.	とききました。
Ichiro couldn’t help but laugh, and answered,	一郎は、おもわず笑いだしながら、へんじしました。
“It was very good!	「うまいですね。
I’ll bet even a fifth-grader couldn’t write so well!”	五年生だってあのくらいには書けないでしょう。」
The man suddenly made a sour face.	すると男は、急にまたいやな顔をしました。
“Fifth grade? You mean fifth grade in elementary school?”	「五年生っていうのは、尋常（じんじょう）五年生だべ。」
His voice sounded so weak and pitiable that Ichiro hurried to say,	その声が、あんまり力なくあわれに聞えましたので、一郎はあわてて言いました。
“No, I meant the fifth grade in college.”	「いいえ、大学校の五年生ですよ。」
The man was again pleased, and smiled so largely that his mouth seemed to cover his entire face.	すると、男はまたよろこんで、まるで、顔じゅう口のようにして、にたにたにたにた笑って叫びました。
“I’m the one that wrote that postcard!”	「あのはがきはわしが書いたのだよ。」
Ichiro stifled a laugh,	一郎はおかしいのをこらえて、
and asked	「ぜんたいあなたはなにですか。」
“Just who are you?”	とたずねますと、
The man suddenly became serious.	男は急にまじめになって、
“I drive the wagon for Sir Wildcat,”	「わしは山ねこさまの馬車別当（べっとう）だよ。」
he said.	と言いました。
The wind whooshed, and waves spread through the grass, and the driver bowed deeply.	そのとき、風がどうと吹いてきて、草はいちめん波だち、別当は、急にていねいなおじぎをしました。
Thinking this odd, Ichiro turned around and saw the wildcat standing there, wearing yellow silk robes and with perfectly round green eyes.	一郎はおかしいとおもって、ふりかえって見ますと、そこに山猫が、黄いろな陣羽織（じんばおり）のようなものを着て、緑いろの眼をまん円にして立っていました。
Ichiro noticed that the wildcat did indeed have pointed ears.	やっぱり山猫の耳は、立って尖（とが）っているなと、一郎がおもいましたら、
The wildcat made a quick bow.	山ねこはぴょこっとおじぎをしました。
Ichiro returned the wildcat’s greeting.	一郎もていねいに挨拶（あいさつ）しました。
“Hello, there.	「いや、こんにちは、
Thank you for the postcard.”	きのうははがきをありがとう。」
The wildcat pulled a whisker taut, and stuck out his belly.	山猫はひげをぴんとひっぱって、腹をつき出して言いました。
“Greetings, and welcome,”	「こんにちは、よくいらっしゃいました。
“I’ve brought you here for your advice. There’s been quite the troublesome argument for three days now, and I’m stuck as judge of the trial.	じつはおとといから、めんどうなあらそいがおこって、ちょっと裁判にこまりましたので、あなたのお考えを、うかがいたいとおもいましたのです。
Please, take a seat and relax.	まあ、ゆっくり、おやすみください。
The acorns should be here any minute.	じき、どんぐりどもがまいりましょう。
This trial comes back to bother me every year.“	どうもまい年（とし）、この裁判でくるしみます。」
The wildcat pulled a box of cigarettes from his robe and stuck one in his mouth.	山ねこは、ふところから、巻煙草（まきたばこ）の箱（はこ）を出して、じぶんが一本くわえ、
“Would you like one?”	「いかがですか。」
he asked, offering the box to Ichiro.	と一郎に出しました。
Surprised,	一郎はびっくりして、
Ichiro answered,	「いいえ。」
“No thank you.”	と言いましたら、
The wildcat laughed,	山ねこはおおようにわらって、
and said,	「ふふん、まだお若いから、」
“Right, I suppose you’re a bit young, still.”	と言いながら、
He scratched a match alight, and scrunched his face as he blew out blue smoke.	マッチをしゅっと擦（す）って、わざと顔をしかめて、青いけむりをふうと吐（は）きました。
The wildcat’s driver stood straight at attention, but it was obvious from the tears in his eyes how much he was fighting his desire for one of the cigarettes.	山ねこの馬車別当は、気を付けの姿勢で、しゃんと立っていましたが、いかにも、たばこのほしいのをむりにこらえているらしく、なみだをぼろぼろこぼしました。
Just then, Ichiro heard a sound like crunching salt.	そのとき、一郎は、足もとでパチパチ塩のはぜるような、音をききました。
Surprised, he crouched down and saw round golden things scattered about and shining in the grass.	びっくりして屈（かが）んで見ますと、草のなかに、あっちにもこっちにも、黄金（きん）いろの円いものが、ぴかぴかひかっているのでした。
Looking closely, he saw that they were acorns in red trousers, at least three hundred of them.	よくみると、みんなそれは赤いずぼんをはいたどんぐりで、もうその数ときたら、三百でも利（き）かないようでした。
They were all shouting something: Waah, waah, waah, waah.	わあわあわあわあ、みんななにか云（い）っているのです。
“Ah, there they are.	「あ、来たな。
They swarm in like a bunch of ants.	蟻（あり）のようにやってくる。
Hey, hurry up and ring the bell,”	おい、さあ、早くベルを鳴らせ。
the wildcat shouted at the wagon driver, throwing away his cigarette.	今日はそこが日当りがいいから、そこのとこの草を刈（か）れ。」
“The sunlight is good over here today, so cut down this grass.”	やまねこは巻たばこを投げすてて、大いそぎで馬車別当にいいつけました。
The wagon driver hurried, taking a large sickle from his belt and cutting down the grass in front of the wildcat.	馬車別当もたいへんあわてて、腰（こし）から大きな鎌（かま）をとりだして、ざっくざっくと、やまねこの前のとこの草を刈りました。
The acorns came bounding from among the grass in all directions, glinting in the sun.	そこへ四方の草のなかから、どんぐりどもが、ぎらぎらひかって、飛び出して、わあわあわあわあ言いました。
The wagon driver rang a bell, ding-a-ling-a-ling-a-ling.	馬車別当が、こんどは鈴（すず）をがらんがらんがらんがらんと振（ふ）りました。
The ringing and dinging echoed through the nutmeg forest, and the golden acorns quieted a little.	音はかやの森に、がらんがらんがらんがらんとひびき、黄金（きん）のどんぐりどもは、すこししずかになりました。
At some point the wildcat had changed into long, black robes, and had seated himself in a stately manner across from the acorns.	見ると山ねこは、もういつか、黒い長い繻子（しゅす）の服を着て、勿体（もったい）らしく、どんぐりどもの前にすわっていました。
Ichiro thought that the acorns looked like people come to pay homage to the Great Buddha of Nara.	まるで奈良（なら）のだいぶつさまにさんけいするみんなの絵のようだと一郎はおもいました。
The driver cracked his whip two or three times: hyuuu-bang! hyuuu-bang!	別当がこんどは、革鞭（かわむち）を二三べん、ひゅうぱちっ、ひゅう、ぱちっと鳴らしました。
The acorns were beautiful, shining under the clear, blue sky.	空が青くすみわたり、どんぐりはぴかぴかしてじつにきれいでした。
“This trial has been going on for three days now,”	「裁判ももう今日で三日目だぞ、いい加減になかなおりをしたらどうだ。」
said the wildcat, a little nervous but still speaking in a pompous voice.	山ねこが、すこし心配そうに、それでもむりに威張（いば）って言いますと、
The acorns all shouted out:	どんぐりどもは口々に叫びました。
“No! No!	「いえいえ、だめです、
Not until you agree that the acorns with pointed heads are the best!	なんといったって頭のとがってるのがいちばんえらいんです。
And that I have the most pointed head!”	そしてわたしがいちばんとがっています。」
“No, that’s not right!	「いいえ、ちがいます。
The round acorns are the best!	まるいのがえらいのです。
And I’m the roundest acorn there is!”	いちばんまるいのはわたしです。」
“The biggest ones are the best!	「大きなことだよ。
And I’m the biggest one, so I’m the best!”	わたしがいちばん大きいからわたしがえらいんだよ。」
“What are you talking about?	「そうでないよ。
I’m much bigger than you! Even the judge agreed with that yesterday!”	わたしのほうがよほど大きいと、きのうも判事さんがおっしゃったじゃないか。」
“That’s not it at all.	「だめだい、そんなこと。
It’s height that matters!	せいの高いのだよ。
Taller is better!”	せいの高いことなんだよ。」
“Whoever’s best at wrestling is best!	「押（お）しっこのえらいひとだよ。
Let’s all wrestle to see who’s best.”	押しっこをしてきめるんだよ。」
All of them were buzzing, the mass of them like a bee hive that had been poked with a stick. All was chaos, and no one could be heard.	もうみんな、がやがやがやがや言って、なにがなんだか、まるで蜂（はち）の巣（す）をつっついたようで、わけがわからなくなりました。
The wildcat shouted,	そこでやまねこが叫びました。
“Be quiet!	「やかましい。
Where do you think you are?	ここをなんとこころえる。
Silence, silence!”	しずまれ、しずまれ。」
The driver cracked his whip hyuuu-bang! again, and the acorns finally quieted down.	別当がむちをひゅうぱちっとならしましたのでどんぐりどもは、やっとしずまりました。
The wildcat twirled a whisker tight, and said,	やまねこは、ぴんとひげをひねって言いました。
“This trial has been going on for three days now.	「裁判ももうきょうで三日目だぞ。
Why don’t you all just give up and get along?”	いい加減に仲なおりしたらどうだ。」
The acorns all shouted out:	すると、もうどんぐりどもが、くちぐちに云いました。
“No! No!	「いえいえ、だめです。
Not until you agree that the acorns with pointed heads are the best!”	なんといったって、頭のとがっているのがいちばんえらいのです。」
“That’s not right!	「いいえ、ちがいます。
Round ones are the best!”	まるいのがえらいのです。」
“No,	「そうでないよ。
big ones are!”	大きなことだよ。」
And on and on and on, until no one could be understood.	がやがやがやがや、もうなにがなんだかわからなくなりました。
The wildcat shouted,	山猫が叫びました。
“Silence!	「だまれ、
Quiet!	やかましい。
Where do you think you are?	ここをなんと心得る。
Shut up!	しずまれ
Shut up!”	しずまれ。」
The driver cracked his whip hyuuu-bang!,	別当が、むちをひゅうぱちっと鳴らしました。
and the wildcat twirled a whisker tight.	山猫がひげをぴんとひねって言いました。
“This is already the third day of this trial.	「裁判ももうきょうで三日目だぞ。
Why don’t you all just give up and get along?”	いい加減になかなおりをしたらどうだ。」
“No! No!	「いえ、いえ、だめです。
Ones with pointed heads…”	あたまのとがったものが……。」
and on and on and on.	がやがやがやがや。
The wildcat shouted:	山ねこが叫びました。
“Silence! Quiet!	「やかましい。
Where do you think you are?	ここをなんとこころえる。
Shut up!	しずまれ、
Shut up!”	しずまれ。」
The driver cracked his whip hyuuu-bang!, and the acorns fell silent.	別当が、むちをひゅうぱちっと鳴らし、どんぐりはみんなしずまりました。
The wildcat spoke softly to Ichiro.	山猫が一郎にそっと申しました。
“Do you see?	「このとおりです。
What should we do?”	どうしたらいいでしょう。」
Ichiro laughed and answered,	一郎はわらってこたえました。
“You should tell them something I heard in a sermon:	「そんなら、こう言いわたしたらいいでしょう。
That the most foolish of them, the poorest of them, the most wicked of them is the best.”	このなかでいちばんばかで、めちゃくちゃで、まるでなっていないようなのが、いちばんえらいとね。
The wildcat nodded with understanding, and smugly opened the collar of his robes, showing the yellow silk underneath.	山猫（やまねこ）はなるほどというふうにうなずいて、それからいかにも気取って、繻子（しゅす）のきものの胸（えり）を開いて、黄いろの陣羽織をちょっと出して
He pronounced his judgment.	どんぐりどもに申しわたしました。
“Very well, then.	「よろしい。
Silence, now,	しずかにしろ。
I’m pronouncing judgment.	申しわたしだ。
The worst of you, the most foolish, the poorest, the most inept, the most weak-minded of you is the best.”	このなかで、いちばんえらくなくて、ばかで、めちゃくちゃで、てんでなっていなくて、あたまのつぶれたようなやつが、いちばんえらいのだ。」
The acorns fell silent.	どんぐりは、しいんとしてしまいました。
Totally silent, and still.	それはそれはしいんとして、堅（かた）まってしまいました。
The wildcat took off his black robes and, wiping the sweat from his brow, took Ichiro’s hand.	そこで山猫は、黒い繻子の服をぬいで、額の汗（あせ）をぬぐいながら、一郎の手をとりました。
The driver was overjoyed as well, and cracked his whip five or six times, hyuuu-bang! hyuuu-hyuuu-bang!	別当も大よろこびで、五六ぺん、鞭（むち）をひゅうぱちっ、ひゅうぱちっ、ひゅうひゅうぱちっと鳴らしました。
“Thank you very much,”	やまねこが言いました。
the wildcat said.	「どうもありがとうございました。
“You’ve brought this terrible trial to an end after just a minute and a half.	これほどのひどい裁判を、まるで一分半でかたづけてくださいました。
Please, from now on I hope that you will become an honorary judge in my court.	どうかこれからわたしの裁判所の、名誉（めいよ）判事になってください。
Please come again if I send you another postcard.	これからも、葉書が行ったら、どうか来てくださいませんか。
I will reward you each time you come.”	そのたびにお礼はいたします。」
“Certainly.	「承知しました。
But you don’t need to reward me.”	お礼なんかいりませんよ。」
“No, you must accept your reward.	「いいえ、お礼はどうかとってください。
My reputation depends on it.	わたしのじんかくにかかわりますから。
I’ll address the postcards to Kaneta Ichiro, and have them sent from ‘The Court’.	そしてこれからは、葉書にかねた一郎どのと書いて、こちらを裁判所としますが、
Is that acceptable?”	ようございますか。」
“Sure, that’s fine,”	一郎が
said Ichiro.	「ええ、かまいません。」
The wildcat stood there for a time curling his whiskers and blinking his eyes, and finally seemed to come to a decision, saying,	やまねこはまだなにか言いたそうに、しばらくひげをひねって、眼をぱちぱちさせていましたが、とうとう決心したらしく言い出しました。
“And how about if in the future, when I have need of you, on the postcard I will write that on the following day you must report to the court?”	「それから、はがきの文句ですが、これからは、用事これありに付き、明日（みょうにち）出頭すべしと書いてどうでしょう。」
Ichiro laughed.	一郎はわらって言いました。
“Hmmm, that sounds a bit odd.	「さあ、なんだか変ですね。
Maybe you shouldn’t write that.”	そいつだけはやめた方がいいでしょう。」
The wildcat seemed to take offense at this, and stood there looking down, twisting his whisker with a disappointed look on his face.	山猫は、どうも言いようがまずかった、いかにも残念だというふうに、しばらくひげをひねったまま、下を向いていましたが、
Finally he recovered himself, and said,	やっとあきらめて言いました。
“Well, I’ll just keep the wording the same as before, then.	「それでは、文句はいままでのとおりにしましょう。
Now, as to your reward for today.	そこで今日のお礼ですが、
Which would you rather have? A box of golden acorns, or the head of a salted salmon?”	あなたは黄金（きん）のどんぐり一升（しょう）と、塩鮭（しおざけ）のあたまと、どっちをおすきですか。」
“I would rather have the golden acorns, please.”	「黄金のどんぐりがすきです。」
The wildcat seemed relieved that Ichiro hadn’t chosen the salmon head, and called to the driver,	山猫は、鮭（しゃけ）の頭でなくて、まあよかったというように、口早に馬車別当に云いました。
“Bring a cup of acorns!	「どんぐりを一升早くもってこい。
If we don’t have enough gold ones, mix in some gold plated ones!	一升にたりなかったら、めっきのどんぐりもまぜてこい。
Hurry!”	はやく。」
The driver scooped up the acorns, and shouted	別当は、さっきのどんぐりをますに入れて、はかって叫（さけ）びました。
“There is exactly one box full!”	「ちょうど一升あります。」
The wildcat’s robes flapped in the breeze.	山ねこの陣羽織が風にばたばた鳴りました。
The wildcat stretched fully up, closed his eyes, and said through a half-yawn,	そこで山ねこは、大きく延びあがって、めをつぶって、半分あくびをしながら言いました。
“Prepare the wagon!”	「よし、はやく馬車のしたくをしろ。」
Oddly-shaped gray horses pulled out a wagon made from a huge white mushroom.	白い大きなきのこでこしらえた馬車が、ひっぱりだされました。
“Let me give you a ride home,”	「さあ、おうちへお送りいたしましょう。」
he said.	山猫が言いました。
They boarded the wagon as the driver loaded the box of acorns.	二人は馬車にのり別当は、どんぐりのますを馬車のなかに入れました。
hyuuu-bang!	ひゅう、ぱちっ。
The wagon left the meadow.	馬車は草地をはなれました。
The trees and brush wavered like smoke.	木や藪（やぶ）がけむりのようにぐらぐらゆれました。
Ichiro looked at the gold acorns, and the wildcat stared vacantly off into the distance.	一郎は黄金（きん）のどんぐりを見、やまねこはとぼけたかおつきで、遠くをみていました。
As the wagon advanced the acorns lost their luster, and when it stopped they had become just plain brown acorns.	馬車が進むにしたがって、どんぐりはだんだん光がうすくなって、まもなく馬車がとまったときは、あたりまえの茶いろのどんぐりに変っていました。
The wildcat’s yellow robes and the driver and the mushroom wagon all disappeared, and Ichiro was standing in front of his home holding his box of acorns.	そして、山ねこの黄いろな陣羽織も、別当も、きのこの馬車も、一度に見えなくなって、一郎はじぶんのうちの前に、どんぐりを入れたますを持って立っていました。
The wildcat never again sent him a postcard.	それからあと、山ねこ拝というはがきは、もうきませんでした。
From time to time Ichiro wondered if he should have told the wildcat that he could command him to report to court.	やっぱり、出頭すべしと書いてもいいと言えばよかったと、一郎はときどき思うのです。
