rowed by a man as solitary as himself.	漕いでいるのはマーチ同様ひとりだった。
His posture prevented much being seen of him, but as he neared the bridge he stood up in the boat and turned round.	隠れるようにしていたが、橋の近くまで来ると立ち上がって向きを変えた。
He was already so close to the dark entry, however, that his whole figure was black against the morning light,	暗いアーチのすぐそばまで来ていたが、朝日が逆光となり黒い影しか見えなかった。
and March could see nothing of his face except the end of two long whiskers or mustaches that gave something sinister to the silhouette,	マーチは長く伸びた頬髯だか口髭だかしか見ることができなかったが、その髭に不吉な印象を受けた。
like horns in the wrong place.	角が間違った場所に生えたみたいだ。
Even these details March would never have noticed but for what happened in the same instant.	ちょうどそのときあることが起こらなければ、マーチは髭のことすら気付かなかっただろう。
As the man came under the low bridge he made a leap at it and hung,	男は低い橋の下まで来ると飛び上がり、橋にぶら下がった。
with his legs dangling,	足がぶらぶらと揺れている。
letting the boat float away from under him.	ボートはその下を流れていく。
March had a momentary vision of two black kicking legs;	蹴り出された二本の足の影が一瞬見えた。
then of one black kicking leg;	それから足は一本になった。
and then of nothing except the eddying stream and the long perspective of the wall.	ついに足は一本もなくなり、渦巻く流れとどこまでも続く壁だけが残った。
But whenever he thought of it again, long afterward, when he understood the story in which it figured, it was always fixed in that one fantastic shape	その後、これが物語を象徴していたのだとわかってからは、思い出すたび決まって一つの空想にとらわれる
--as if those wild legs were a grotesque graven ornament of the bridge itself, in the manner of a gargoyle.	――暴れていた足は、ガーゴイルのような橋の彫刻飾りだったのではないだろうか。
At the moment he merely passed, staring, down the stream.	その時はただじっと見つめて通り過ぎ、川を下った。
He could see no flying figure on the bridge,	橋の上には人影は見られなかった。
so it must have already fled;	すでに立ち去ったに違いない。
but he was half conscious of some faint significance in the fact	だがマーチは、重要な事実に半ば気付いていたのだ。
that among the trees round the bridgehead opposite the wall he saw a lamp-post;	塀と反対側の橋頭堡の辺りには、木立の中に街灯があった。
and, beside the lamp-post, the broad blue back of an unconscious policeman.	街灯のそばには、気絶した警官の青く広い背中があった。
Even before reaching the shrine of his political pilgrimage he had many other things to think of besides the odd incident of the bridge;	政治家巡りの目的地にたどり着くまでのあいだ、マーチには橋で起こった不思議な出来事以外にも考えることがたくさんあった。
for the management of a boat by a solitary man was not always easy even on such a solitary stream.	一人きりでボートを漕ぐことは、たとえがらがらの川であっても、そうたやすいことではない。
And indeed it was only by an unforeseen accident that he was solitary.	マーチがひとりだったのも、ほんの偶然の出来事のせいなのだ。
The boat had been purchased and the whole expedition planned in conjunction with a friend,	ボートを購入し、友人とともに遠出の計画も練った。
who had at the last moment been forced to alter all his arrangements.	その友人が、最後になって計画を変更させたのだ。
Harold March was to have traveled with his friend Horne Fisher on that inland voyage to Willowood Place,	ハロルド・マーチは友人のホーン・フィッシャーと、ウィローウッド邸までちょっとした旅をするつもりだった。
where the Prime Minister was a guest at the moment.	折りしもそこには総理大臣が招かれていた。
More and more people were hearing of Harold March,	多くの人がハロルド・マーチのことを知っていた。
for his striking political articles were opening to him the doors of larger and larger salons;	マーチの記事は評判がよく、さらなる名士がマーチを招いてくれた。
but he had never met the Prime Minister yet.	だが首相にはまだ会ったことがない。
Scarcely anybody among the general public had ever heard of Horne Fisher;	一般人はホーン・フィッシャーのことなど聞いたことがないだろう。
but he had known the Prime Minister all his life.	だがフィッシャーは首相と長いつきあいだった。
For these reasons, had the two taken the projected journey together,	そんなわけで、ふたりはともに旅する計画を進めた。
March might have been slightly disposed to hasten it and Fisher vaguely content to lengthen it out.	マーチは計画を早めたがったようだが、フィッシャーはどこかぐずぐずとしていた。
For Fisher was one of those people who are born knowing the Prime Minister.	フィッシャーは生まれたときから首相を知っていたが、
The knowledge seemed to have no very exhilarant effect,	それはあまり気を引き立たせる効果はないらしい。
and in his case bore some resemblance to being born tired.	それにフィッシャーときたら、生まれながらにくたびれているみたいだ。
But he was distinctly annoyed to receive, just as he was doing a little light packing of fishing tackle and cigars for the journey, a telegram from Willowood	だが、旅の準備で釣り道具やたばこを詰めていたときのことだ。
asking him to come down at once by train, as the Prime Minister had to leave that night.	首相はその日の晩に発つからすぐに電車でやって来るようにという内容だった。
Fisher knew that his friend the journalist could not possibly start till the next day, and he liked his friend the journalist,	フィッシャーは、友人の記者が次の日まで出発できないとわかっていたし、友人のことが好きだったのだ。
and had looked forward to a few days on the river.	それに、川で何日間か過ごすのを楽しみにしていた。
He did not particularly like or dislike the Prime Minister, but he intensely disliked the alternative of a few hours in the train.	首相のことはとりわけ好きでも嫌いでもなかったが、電車で数時間を過ごすことになって、大嫌いになった。
Nevertheless, he accepted Prime Ministers as he accepted railway trains	だがそれにもかかわらず、フィッシャーは首相も列車の旅も受け入れた
--as part of a system	――体制の一員として。
which he, at least, was not the revolutionist sent on earth to destroy.	少なくとも、体制を破壊しようとする革命家ではなかったから。
So he telephoned to March,	そうしたわけでマーチに電話して頼み込んだ。
asking him, with many apologetic curses and faint damns, to take the boat down the river as arranged, that they might meet at Willowood by the time settled;	吐き出される謝罪の言葉や怒りの言葉の結果、マーチは計画通りボートで川を下り、打ち合わせた時間にウィローウッドで落ち合おうということになった。
then he went outside and hailed a taxicab to take him to the railway station.	それから外に出ると、タクシーを拾い駅まで乗っていった。
There he paused at the bookstall to add to his light luggage a number of cheap murder stories,	駅の本屋に立ち寄ると、廉価なミステリ本を何冊か手軽な荷物に加えた。
which he read with great pleasure, and without any premonition that he was about to walk into as strange a story in real life.	大いに楽しんだが、いましもそんな異常な物語に向かって実際に進んでいる最中だとは思いも寄らなかった。
A little before sunset he arrived,	日没の少し前。
with his light suitcase in hand, before the gate of the long riverside gardens of Willowood Place,	軽いスーツケースを持って、川べりにあるウィローウッド邸の庭の前にたどり着いた。
one of the smaller seats of Sir Isaac Hook, the master of much shipping and many newspapers.	ここは海運業と新聞社の社長、アイザック・フック卿の下屋敷のひとつだ。
He entered by the gate giving on the road, at the opposite side to the river,	フィッシャーは、川向こうの、道路に面した門から中に入った。
but there was a mixed quality in all that watery landscape which perpetually reminded a traveler that the river was near.	種々雑多な水辺の風景が、川が近いということを旅人に自ずと思い出させる。
White gleams of water would shine suddenly like swords or spears in the green thickets.	川原の草の中で突然、水が剣やとげのように白くきらめいた。
And even in the garden itself, divided into courts and curtained with hedges and high garden trees, there hung everywhere in the air the music of water.	中庭が造られたり生け垣や立木で区切られた庭にさえ、水の調べが空中のいたるところに漂っていた。
The first of the green courts which he entered appeared to be a somewhat neglected croquet lawn,	青々とした中庭に入るとまず、あまり手入れのされていないクロケー場があった。
in which was a solitary young man playing croquet against himself.	そこで若い男がひとりクロケーをやっている。
|et he was not an enthusiast for the game, or even for the garden;	だがゲームには無頓着で、庭にはいっそう無頓着だった。
and his sallow but well-featured face looked rather sullen than otherwise.	血色の悪いなかなか個性的な顔は、どちらかといえば不機嫌だ。
He was only one of those young men who cannot support the burden of consciousness unless they are doing something,	何かやらずには心の負担を支えきれないといった若者に過ぎない。
and whose conceptions of doing something are limited to a game of some kind.	そしてその「何か」とは、何かのゲームに限られていた。
He was dark and wel.l	無口で元気だった。
dressed in a light holiday fashion,	カジュアルな服を着ている。
and Fisher recognized him at once as a young man named James Bullen,	その若者がジェームズ・ブレンだとすぐにわかった。
called, for some unknown reason, Bunker.	なぜだかわからぬがバンカーと呼ばれている。
He was the nephew of Sir Isaac;	アイザック卿の甥だ。
but, what was much more important at the moment, he was also the private secretary of the Prime Minister.	だがさらに重要なことには、総理の秘書でもあったのだ。
"Hullo, Bunker!"	「やあ、バンカー！」
observed Horne Fisher.	ホーン・フィッシャーが声をかけた。
"You're the sort of man I wanted to see.	「会いたいと思ってました。
Has your chief come down yet?"	総理はもう来てますか？」
"He's only staying for dinner,"	「晩餐まではいますよ」
replied Bullen, with his eye on the yellow ball.	黄色いボールを見つめながらブレンは答えた。
"He's got a great speech to-morrow at Birmingham and he's going straight through to-night.	「明日バーミンガムで演説をするので、今夜直行します。
He's motoring himself there;	自動車で。
driving the car, I mean.	自分で運転してくってことですけど。
It's the one thing he's really proud of."	総理の自慢はそれくらいですからね」
"You mean you're staying here with your uncle, like a good boy?"	「君はおじさんとここに残るってことかな？」
replied Fisher.	フィッシャーは尋ねた。
"But what will the Chief do at Birmingham without the epigrams whispered to him by his brilliant secretary?"	「だけど警句をささやく優秀な秘書もいないのに、総理は何をするつもりなんです？」
"Don't you start ragging me,"	「からかわないでくださいよ」
said the young man called Bunker.	バンカーと呼ばれた若者が言った。
"I'm only too glad not to go trailing after him.	「残念だけど、喜んで後について行っているわけじゃないんだから。
He doesn't know a thing about maps or money or hotels or anything,	総理は地図もお金もホテルも何もかもわからないんです。
and I have to dance about like a courier.	ぼくはガイドみたいに飛び回らざるを得ない。
As for my uncle, as I'm supposed to come into the estate, it's only decent to be here sometimes."	おじさんのことなら、邸に来ようと思うのは、ときどきここに来るのが礼儀だってだけですよ」
"Very proper," replied the other.	「なるほどね。
"Well, I shall see you later on,"	では、またあとで」
and, crossing the lawn, he passed out through a gap in the hedge.	そう言ってフィッシャーは芝生を横切ると、生け垣の途切れ目から立ち去った。
He was walking across the lawn toward the landing stage on the river, and still felt all around him, under the dome of golden evening, an Old World savor and reverberation in that riverhaunted garden.	夜の天蓋は黄金色だった。
The next square of turf which he crossed seemed at first sight quite deserted,	次に歩いていった一画は、一見したところ誰ひとりいない。
till he saw in the twilight of trees in one corner of it a hammock and in the hammock a man,	だが夕闇の中、片隅の木々にハンモックが吊され、男が寝そべっているが見えた。
reading a newspaper and swinging one leg over the edge of the net.	新聞を読み、ネットの端から片足を揺らしている。
Him also he hailed by name, and the man slipped to the ground and strolled forward.	彼にもまた名指しで呼びかけると、男は地面に滑り降り、こちらに歩いてきた。
It seemed fated that he should feel something of the past in the accidents of that place,	そこで起こったことを、遠い昔のことだと感じても不思議はない。
for the figure might well have been an early-Victorian ghost	というのも、その人影は初期ヴィクトリア朝の幽霊みたいだった。
revisiting the ghosts of the croquet hoops and mallets.	今はないクロケーのリングと木づちを求めて舞い戻ってきたのだ。
It was the figure of an elderly man with long whiskers that looked almost fantastic,	ほとんどおとぎ話みたいな長い頬髯を生やした年配の男だった。
and a quaint and careful cut of collar and cravat.	ネクタイとカラーは古風できめ細かい。
Having been a fashionable dandy forty years ago,	四十年前ならおしゃれな男だったはずだ。
he had managed to preserve the dandyism while ignoring the fashions.	流行を無視してずっとおしゃれを貫いていたのか。
A white top-hat lay beside the Morning Post in the hammock behind him.	傍らのハンモックには、『モーニング・ポスト』紙と白いシルクハットがある。
This was the Duke of Westmoreland,	これがウェストモーランド公爵だった。
the relic of a family really some centuries old;	何世紀にもわたる名家で、
and the antiquity was not heraldry but history.	古いのは紋章ではなく、家系そのものだった。
Nobody knew better than Fisher how rare such noblemen are in fact, and how numerous in fiction.	本当の貴族というものがどれだけ貴重で、贋物がいかに多いか。
But whether the duke owed the general respect he enjoyed to the genuineness of his pedigree or to the fact that he owned a vast amount of very valuable property was a point	だが尊敬されていようがいまいが公爵は、家系が真実であることを満喫していたし、莫大で貴重な財産を所有しているという事実も満喫していた。
about which Mr. Fisher's opinion might have been more interesting to discover.	この点についてのフィッシャー氏の見解は興味深い。
"You were looking so comfortable,"	「気持ちよさそうでしたね」
said Fisher,	フィッシャーが言った。
"that I thought you must be one of the servants.	「誰かひとり使用人がいるでしょう。
I'm looking for somebody to take this bag of mine;	鞄を持ってくれる人を探していたところなんです。
I haven't brought a man down, as I came away in a hurry."	急いで来たので、誰もつかまらなくて」
"Nor have I, for that matter,"	「それを言うなら、ぼくもそうさ」
replied the duke, with some pride.	誇りを持って公爵が答えた。
"I never do.	「使用人なんて一度も使ったことがない。
If there's one animal alive I loathe it's a valet.	ぼくが憎んでいる生き物がいるとしたら、それは使用人だな。
I learned to dress myself at an early age and was supposed to do it decently.	ぼくは幼い頃にひとりで服を着ることができた、きちんとね。
I may be in my second childhood, but I've not go so far as being dressed like a child."	そりゃあもうろくして子供みたいになっちゃってからは、子供みたいに着こなすとまでいかないが」
"The Prime Minister hasn't brought a valet;	「総理は使用人ではなく、
he's brought a secretary instead," observed Fisher.	代りに秘書を連れて行く。
"Devilish inferior job.	たいしたものだ。
Didn't I hear that Harker was down here?"	ハーカーがここに来たとは聞いていませんか？」
"He's over there on the landing stage,"	「あの桟橋だよ」
replied the duke, indifferently, and resumed the study of the Morning Post.	公爵は素っ気なく言うと、『モーニング・ポスト』の耽読に戻った。
Fisher made his way beyond the last green wall of the garden on to a sort of towing path	フィッシャーは緑の垣根の向こうに進んだ。
looking on the river and a wooden island opposite.	川の向こうには緑の中島がある。
There, indeed, he saw a lean, dark figure	痩せた人影が見えた。
with a stoop almost like that of a vulture,	禿鷲みたいに体を丸めている。
a posture well known in the law courts as that of Sir John Harker, the Attorney-General.	法廷ではお馴染みの法務長官ジョン・ハーカー卿の姿だ。
His face was lined with headwork,	顔にはしわが刻まれている。
for alone among the three idlers in the garden he was a man who had made his own way;	庭でぶらぶらしている三人の中でただ独り苦労人なのだ。
and round his bald brow and hollow temples clung dull red hair, quite flat, like plates of copper.	薄い眉やはげたこめかみの辺りには、銅板みたいに薄っぺらなつやのない赤毛が貼りついている。
"I haven't seen my host yet,"	「まだ主人を見てないんですよ」
said Horne Fisher, in a slightly more serious tone than he had used to the others,	他の人によりも少し堅苦しくフィッシャーは言った。
"but I suppose I shall meet him at dinner."	「晩餐で会えるとは思うんですけどね」
"You can see him now;	「今すぐ見られるよ。
but you can't meet him,"	だが会えないな」
answered Harker.	ハーカーが答えた。
He nodded his head toward one end of the island opposite, and, looking steadily in the same direction,	向かいの中島に頭を振ると、じっと目をとめた。
the other guest could see the dome of a bald head and the top of a fishing rod,	禿頭のてっぺんや釣り竿の先が見えた。
both equally motionless, rising out of the tall undergrowth against the background of the stream beyond.	流れの中にある背の高い藪ごしに見えている。
The fisherman seemed to be seated against the stump of a tree and facing toward the other bank,	釣り人は切り株に腰掛け、向こう岸を向いているようだ。
so that his face could not be seen, but the shape of his head was unmistakable.	だから顔は見えなかったが、頭の形ははっきりとわかった。
"He doesn't like to be disturbed when he's fishing,"	「釣りの最中は邪魔しない方がいい」
continued Harker.	ハーカーが続けた。
"It's a sort of fad of his to eat nothing but fish,	「釣って食べるのに凝ってるのさ。
and he's very proud of catching his own.	自分で獲るのがご自慢でね。
Of course he's all for simplicity,	もちろんまったく簡単なんだ。
like so many of these millionaires.	百万長者にとってはね。
He likes to come in saying he's worked for his daily bread like a laborer."	労働者みたく日々の糧のために働いてると言われたいのさ」
"Does he explain	「あの人が言ったんですか？
how he blows all the glass and stuffs all the upholstery," asked Fisher,	どうやってガラスを吹いたり、家具を詰めたり、
"and makes all the silver forks, and grows all the grapes and peaches, and designs all the patterns on the carpets?	銀のフォークを作ったり、葡萄や桃を育てたり、絨毯の模様をデザインしたりするのかを？
I've always heard he was a busy man."	いつも忙しいと聞いてますよ」
"I don't think he mentioned it,"	「言ったとは思わないな」
answered the lawyer.	法律家は答えた。
"What is the meaning of this social satire?"	「そんな社会風刺になんの意味がある？」
"Well, I am a trifle tired," said Fisher,	「ああ、私は少し疲れてるんです。
"of the Simple Life and the Strenuous Life as lived by our little set.	こぢんまりとした単純な生活や、精力的な生活にね。
We're all really dependent in nearly everything,	我々はあらゆるものに頼っています。
and we all make a fuss about being independent in something.	何かから独立するとなると大騒ぎです。
The Prime Minister prides himself on doing without a chauffeur, but he can't do without a factotum and Jack-of-all-trades;	総理は運転手がいないのが自慢のようですが、雑用係がいなければ何もできない。
and poor old Bunker has to play the part of a universal genius,	あのバンカーは万能の才能の持ち主を演じなければならない。
which God knows he was never meant for.	そんな人物ではないことを神様は知っています。
The duke prides himself on doing without a valet,	公爵は使用人がいないことを自慢していました。
but, for all that, he must give a lot of people an infernal lot of trouble to collect such extraordinary old clothes as he wears.	けれどやはり、公爵が身につけるような変わった洋服を集めるには、たくさんの人がひどく苦労することになる。
He must have them looked up in the British Museum or excavated out of the tombs.	大英博物館を探したり、墓を掘り返したり。
That white hat alone must require a sort of expedition fitted out to find it,	白い帽子だけは遠征に繰り出して探さなければ。
like the North Pole.	まるで北極探検です。
And here we have old Hook pretending to produce his own fish	そしてフックは、魚を作り出してるつもりになってる。
when he couldn't produce his own fish knives or fish forks to eat it with.	それを食べるためのフィッシュナイフもフィッシュフォークも作れないのにね。
He may be simple about simple things like food, but you bet he's luxurious about luxurious things, especially little things.	たとえ食べ物みたいにあっさりしたものには簡素だとしても、贅沢なもの、特に貴重品には間違いなくどっぷりつかっている。
I don't include you;	あなたがそうだとは思いませんよ。
you've worked too hard to enjoy playing at work."	仕事を楽しめないほど一生懸命ですからね」
"I sometimes think,"	「ときどき思うよ」
said Harker,	ハーカーが言った。
"that you conceal a horrid secret of being useful sometimes.	「きみはときどき、おそろしい秘密を隠しているんじゃないかって。
Haven't you come down here to see Number One before he goes on to Birmingham?"	ここに来たのはボスがバーミンガムに行く前に会うためだろう？」
Horne Fisher answered, in a lower voice:	ホーン・フィッシャーは低い声で答えた。
"Yes;	「ええ。
and I hope to be lucky enough to catch him before dinner.	晩餐前にうまく捕まえたいんですけどね。
He's got to see Sir Isaac about something just afterward."	アイザック卿と相談しに行く前に」
"Hullo!"	「おや！」
exclaimed Harker.	ハーカーが声を挙げた。
"Sir Isaac's finished his fishing.	「アイザック卿の釣りが終わったぞ。
I know he prides himself on getting up at sunrise and going in at sunset."	日の出に起きて日没に家に入る、それがご自慢なんだ」
The old man on the island had indeed risen to his feet, facing round and showing a bush of gray beard	中島にいた老人は確かに立ち上がってこちらを向き、灰色の顎髭を見せていた。
with rather small, sunken features, but fierce eyebrows and keen, choleric eyes.	髭は小さく低かったが、眉は激しく目は厳しく気短かそうだった。
Carefully carrying his fishing tackle, he was already making his way back to the mainland	慎重に釣り道具を持ちながら、岸に戻ろうとしていた。
across a bridge of flat stepping-stones a little way down the shallow stream;	浅瀬に平らな飛び石があるのだ。
then he veered round, coming toward his guests and civilly saluting them.	それから招待客の方にやって来て挨拶しようとくるりと向きを変えた。
There were several fish in his basket and he was in a good tempe.r	籠には何匹か魚が入っており機嫌がよかった。
"Yes,"	「そうなんだよ」
he said, acknowledging Fisher's polite expression of surprise,	驚いたようなフィッシャーの恭しい表情を認めて口を開いた。
"I get up before anybody else in the house, I think.	「家中の誰よりも早く起きるんだ。
The early bird catches the worm."	早起きは三文の得だからな」
"Unfortunately,"	「あいにく」
said Harker,	ハーカーが言った。
"it is the early fish that catches the worm."	「得をするのは魚かな」
"But the early man catches the fish,"	「だがその魚を捕まえるのは早起きをした人間だ」
replied the old man, gruffly.	老人はぶっきらぼうに答えた。
"But from what I hear, Sir Isaac, you are the late man, too,"	「けれどアイザック卿、聞くところによれば、あなたは夜更かしでもあるとか」
interposed Fisher.	フィッシャーが口を挟んだ。
"You must do with very little sleep."	「ほんの少し眠るだけでいいんでしょう」
"I never had much time for sleeping,"	「眠る時間がなかったんだ」
answered Hook,	フックが答えた。
"and I shall have to be the late man to-night, anyhow.	「ともかく、今夜も徹夜だろうな。
The Prime Minister wants to have a talk,	総理が話したがるんだよ。
he tells me, and, all things considered, I think we'd better be dressing for dinner."	だがもうそろそろ晩餐のために着替えた方がいいんじゃないだろうかな」
Dinner passed off that evening without a word of politics and little enough but ceremonial trifles.	晩餐はやや格式張ってはいたものの、堅苦しい挨拶抜きで行われた。
The Prime Minister, Lord Merivale, who was a long, slim man	首相のメリヴェール卿はひょろ長くて痩せた男だった。
with curly gray hair,	灰色の癖っ毛だ。
was gravely complimentary to his host about his success as a fisherman and the skill and patience he displayed;	邸の主人に向かって、技術も忍耐もたいしたものだと釣りの成果を重々しくねぎらっていた。
the conversation flowed like the shallow stream through the stepping-stones.	会話は、飛び石を流れる浅瀬みたいに流れていった。
"It wants patience to wait for them, no doubt,"	「もちろん、我慢して待たなきゃいかん」
said Sir Isaac,	アイザック卿が言った。
"and skill to play them,	「テクニックもいる。
but I'm generally pretty lucky at it."	だがたいていは幸運だったんですとも」
"Does a big fish ever break the line and get away?"	「今までに糸が切れて大きな魚に逃げられたことは？」
inquired the politician, with respectful interest.	興味を持って恭しく政治家が尋ねた。
"Not the sort of line I use,"	「そんな糸は使っておりませんよ」
answered Hook, with satisfaction.	満足そうにフックが答えた。
"I rather specialize in tackle, as a matter of fact.	「はっきり申しますと、リール用の特殊なものなわけです。
If he were strong enough to do that, he'd be strong enough to pull me into the river."	そんな糸を切るほどの強い魚なら、川に引き込まれてしまうでしょうな」
"A great loss to the community,"	「社会にとって大きな損失だ」
said the Prime Minister, bowing.	頭を下げて首相が言った。
Fisher had listened to all these futilities with inward impatience,	フィッシャーは、こうした無駄話を内心イライラしながら聞いていた。
waiting for his own opportunity, and when the host rose he sprang to his feet with an alertness he rarely showed.	主人が席を立ちチャンスが訪れたとき、滅多にないほど慎重に立ち上がった。
He managed to catch Lord Merivale before Sir Isaac bore him off for the final interview.	アイザック卿がふたたび話しかける前に、メリヴェール卿を捕まえようとした。
He had only a few words to say, but he wanted to get them said.	ほんの二言三言でいいのだが、その数語を言わせたかった。
He said, in a low voice as he opened the door for the Premier,	首相にドアを開けてやるとき低い声でこういった。
"I have seen Montmirail;	「モンミレイユに会いました。
he says that unless we protest immediately on behalf of Denmark, Sweden will certainly seize the ports."	デンマークのために直ちに戦わない限り、確実にスウェーデンが港を押さえるだろうと言っています」
Lord Merivale nodded.	メリヴェール卿は頷いた。
"I'm just going to hear what Hook has to say about it," he said.	「フックが何と言うか聞いてみるところだ」
"I imagine,"	「おそらく」
said Fisher, with a faint smile,	かすかに微笑んでフィッシャーは言った。
"that there is very little doubt what he will say about it."	「何か言うとは思えません」
Merivale did not answer, but lounged gracefully toward the library,	メリヴェール卿は答えずに、図書室の方へ優雅に歩いていった。
whither his host had already preceded him.	主人はすでに先を歩いていた。
The rest drifted toward the billiard room,	残った人々はビリヤード場に向かった。
Fisher merely remarking to the lawyer:	フィッシャーは法律家に向かって、ただこう言った。
"They won't be long.	「長くはかからないでしょう。
We know they're practically in agreement."	事実上同意しているのだから」
"Hook entirely supports the Prime Minister,"	「フックは首相を支持してるからな」
assented Harker.	ハーカーも同意した。
"Or the Prime Minister entirely supports Hook,"	「じゃなきゃ首相がフックを支持してます」
said Horne Fisher, and began idly to knock the balls about on the billiard table.	ホーン・フィッシャーはそう言うと、ビリヤード台の上のボールを気だるげに打ち始めた。
Horne Fisher came down next morning in a late and leisurely fashion,	次の日の朝遅く、ホーン・フィッシャーはのんびりとやって来た。
as was his reprehensible habit;	それがよくないところだ。
he had evidently no appetite for catching worms.	三文の得にはまったく興味がないのだ。
But the other guests seemed to have felt a similar indifference,	だがほかの客たちも同様に無関心らしかった。
and they helped themselves to breakfast from the sideboard at intervals during the hours verging upon lunch.	昼近い時間にちらほらとサイドボードから朝食を取っていた。
So that it was not many hours later when the first sensation of that strange day came upon them.	そんなわけで、どこか変な日だと感じ出したのは、間もなくのことだった。
It came in the form of a young man with light hair and a candid expression,	それは明るい髪をした率直な物言いの若者の形を取りやって来た。
who came sculling down the river and disembarked at the landing stage.	若者は川を漕いでやって来ると、桟橋で船を下りた。
It was, in fact, no other than Mr. Harold March,	紛う方なきハロルド・マーチにほかならない。
whose journey had begun far away up the river in the earliest hours of that day.	朝早くに、川のずっと向こうから旅を始めたのだ。
He arrived late in the afternoon, having stopped for tea in a large riverside town,	川沿いの大きな町に一服するため立ち寄ったので、午後遅くに到着したのだ。
and he had a pink evening paper sticking out of his pocket.	ポケットからは左翼系の夕刊紙が覗いている。
He fell on the riverside garden	マーチは川岸の庭に、落ちるようにしてやって来た。
like a quiet and well-behaved thunderbolt,	静かで行儀正しい雷とはこういうふうに落ちるのだろう。
but he was a thunderbolt without knowing it.	だがマーチはそんなことも知るよしもない。
The first exchange of salutations and introductions was commonplace enough,	まず取り交わされた挨拶は月並みなものだった。
and consisted, indeed, of the inevitable repetition of excuses for the eccentric seclusion of the host.	繰り返し主人の不在をわびるおきまりのものである。
He had gone fishing again, of course,	もちろん主人は釣りに行っているのだ。
and must not be disturbed till the appointed hour,	決められた時間までは邪魔してはいけない。
though he sat within a stone's throw of where they stood.	そうは言っても目と鼻の先に腰を下ろしていたのだが。
"You see it's his only hobby,"	「たったひとつの趣味だから」
observed Harker, apologetically,	申し訳なさそうにハーカーが言った。
"and, after all, it's his own house;	「つまるところ彼の家なんだし、
and he's very hospitable in other ways."	何にしろよくもてなしてくれるからな」
"I'm rather afraid,"	「少し気にかかりますけどね」
said Fisher, in a lower voice,	フィッシャーが低い声で言った。
"that it's becoming more of a mania than a hobby.	「趣味というよりマニアになるんじゃないかって。
I know how it is when a man of that age begins to collect things,	あの年頃の男がコレクターになるとどうなるか。
if it's only collecting those rotten little river fish.	臭い川魚ばかり集めますよ。
You remember Talbot's uncle with his toothpicks, and poor old Buzzy and the waste of cigar ashes.	トールボットのおじさんの爪楊枝や、バジーが煙草の灰に費やしたことを覚えているでしょう。
Hook has done a lot of big things in his time	フックはこれまで大きなことをたくさんしてきました
--the great deal in the Swedish timber trade and the Peace Conference at Chicago	――スウェーデンの木材貿易やシカゴ平和会議
--but I doubt whether he cares now for any of those big things as he cares for those little fish."	――だけど今のフックが、小さな魚に気を遣うほどに、大きなことに気を遣っているとは思えません」
"Oh, come, come,"	「おいおい」
protested the Attorney-General.	法務長官が異を唱えた。
