"so we will live here all the year round." The Snow covered up the grass with her great white cloak, and the Frost painted all the trees silver.	「だから一年中ここに住もうぜ」 雪は大きな白い外套で草を覆い、霜は木々をすっかり銀色に塗りつぶしました。
Then they invited the North Wind to stay with them, and he came.	それから二人が北風にいっしょに住もうと言ったので、北風がやってきました。
He was wrapped in furs, and he roared all day about the garden, and blew the chimney-pots down.	彼は毛皮をまとい、庭で一日中吠えたけり、煙突の煙出しを吹き飛ばしました。
"This is a delightful spot," he said,	「ここは居心地がよい場所だ」彼は言いました。
"we must ask the Hail on a visit." So the Hail came.	「霰にも来るように言わなくちゃな」そして霰もやってきました。
Every day for three hours he rattled on the roof of the castle till he broke most of the slates, and then he ran round and round the garden as fast as he could go.	毎日三時間、霰は城の屋根を がたがたいわせ、 とうとう屋根をふいたスレートをほとんど壊してしまいました。それから霰は出来る限りの速さで庭のまわりをぐるぐる走りまわりました。
He was dressed in grey, and his breath was like ice.	霰は灰色の服で、吐く息は氷のようでした。
"I cannot understand why the Spring is so late in coming," said the Selfish Giant, as he sat at the window and looked out at his cold white garden;	「どうして春が来るのがこんなに遅いのだ」と、 窓際に座り、白く冷たい庭を見ながら、わがままな大男は言いました。
"I hope there will be a change in the weather."	「天気が変わってほしいものだ」
But the Spring never came, nor the Summer.	しかし春はまったくやって来ませんでした。夏も来ません。
The Autumn gave golden fruit to every garden, but to the Giant's garden she gave none.	秋が来ると、どこの庭にも黄金の果実が実りましたが、 大男の庭ではまったく実りがありませんでした。
"He is too selfish," she said.	「この大男はわがまますぎるんですもの」と秋は言いました。
So it was always Winter there, and the North Wind, and the Hail, and the Frost, and the Snow danced about through the trees.	ですからこの庭はいつでも冬で、 北風と、霰と、霜と、雪が木々の間で舞い踊っておりました。
One morning the Giant was lying awake in bed when he heard some lovely music.	ある朝、大男がベッドで目を覚ますと、 美しい音楽が聞こえてきました。
It sounded so sweet to his ears that he thought it must be the King's musicians passing by.	それはあまりにも耳に甘い響きでしたので、 これは王宮の楽団が通りかかったのに違いないと大男は思いました。
It was really only a little linnet singing outside his window, but it was so long since he had heard a bird sing in his garden that it seemed to him to be the most beautiful music in the world.	実は小さなベニヒワが窓の外で歌っていただけなのですが、 庭で鳥がさえずるのを大男が耳にしなくなってから あまりにも長い時間が過ぎたので、 大男の耳には鳥の声が世界で最も美しい音楽のように聞こえたのです。
Then the Hail stopped dancing over his head, and the North Wind ceased roaring, and a delicious perfume came to him through the open casement.	やがて、霰は頭上で踊るのをやめ、北風も吠えるのをやめました、 そして、開いた窓から かぐわしい香りが大男の方にやってきました。
"I believe the Spring has come at last," said the Giant;	「やっと春が来たのに違いない」と大男は言いました。
and he jumped out of bed and looked out.	そしてベッドから飛び起きて外を見ました。
What did he see?	何が見えたでしょうか。
He saw a most wonderful sight.	最高に素晴らしい眺めでした。
Through a little hole in the wall the children had crept in, and they were sitting in the branches of the trees.	子どもたちが、壁の小さな穴を通りぬけて入り込み、 木の枝の上に座っているのでした。
In every tree that he could see there was a little child.	それぞれの木に小さな子どもが乗っているのが見えました。
And the trees were so glad to have the children back again that they had covered themselves with blossoms, and were waving their arms gently above the children's heads.	木々は子どもたちが戻ってきたので大喜びで、 自分の体を覆い尽くすほど花を咲かせ、 子どもたちの頭の上でやさしく腕を振っておりました。
The birds were flying about and twittering with delight, and the flowers were looking up through the green grass and laughing.	鳥たちは飛び交い、喜びにさえずり、 花は緑の草むらから頭を出して笑っておりました。
It was a lovely scene, only in one corner it was still winter.	それはうるわしい情景でした。 ただ一箇所だけがまだ冬でした。
It was the farthest corner of the garden, and in it was standing a little boy.	それは庭の一番向こうの角で、 そこに小さな男の子が立っていました。
He was so small that he could not reach up to the branches of the tree, and he was wandering all round it, crying bitterly.	その子はとても小さく、 木の枝まで届きません。ひどく泣きながら、木のまわりをぐるぐると回っています。
The poor tree was still quite covered with frost and snow, and the North Wind was blowing and roaring above it.	かわいそうな木は、まだ霜と雪ですっかり覆われ、北風はその上を吹き荒れておりました。
"Climb up! little boy," said the Tree, and it bent its branches down as low as it could;	「のぼって！　ぼうや」とその木は言い、 枝をできるだけ曲げて下ろしました。
but the boy was too tiny.	でも、その子は背が低くてどうしても届かないのです。
And the Giant's heart melted as he looked out.	外を見ているうちに大男の心は雪が解けるように和らぎました。
"How selfish I have been!" he said;	「わしはなんてわがままだったんだ！」と大男は言いました。
"now I know why the Spring would not come here. I will put that	「春がなぜここに来ようとしないのか、そのわけが今わかった。
poor little boy on the top of the tree, and then I will knock down the	あのかわいそうな小さな男の子を木の上に上げよう、そして壁をたたきこわそう。
wall, and my garden shall be the children's playground for ever and ever."	そうすればわしの庭は永遠に子どもたちの 遊び場所になるだろう」
He was really very sorry for what he had done.	大男は自分のしてきたことを本当に後悔したのです。
So he crept downstairs and opened the front door quite softly, and went out into the garden.	そこで大男はそっと階段を降り、 静かに正面の扉を開け、庭に入りました。
But when the children saw him they were so frightened that they all ran away, and the garden became winter again.	しかし大男を見ると、子どもたちは恐くなって走って逃げてしまい、 庭はまた冬に戻っ
Only the little boy did not run, for his eyes were so full of tears that he did not see the Giant coming.	小さな男の子だけが走りませんでした。目に涙がいっぱいで、大男が来るのが見えなかったからです。
And the Giant stole up behind him and took him gently in his hand, and put him up into the tree.	大男は忍び足でその子の後ろにまわり、抱き上げると木に乗せてあげました。
And the tree broke at once into blossom, and the birds came and sang on it,	すると、木にはいっぺんに花が咲き乱れ、鳥がやってきて歌を歌いました。
and the little boy stretched out his two arms and flung them round the Giant's neck, and kissed him.	小さな男の子は、伸ばした両腕を大男の首にまわし、キスしました。
And the other children, when they saw that the Giant was not wicked any longer, came running back, and with them came the Spring.	他の子どもたちも、大男がもう意地悪ではないとわかり、 走って戻ってきました。子どもたちとともに春も戻ってきました。
"It is your garden now, little children," said the Giant, and he took a great axe and knocked down the wall.	「この庭は、もうおまえたちのものだよ、かわいい子どもたち」 と大男は言い、大きな斧を取ると、壁をたたきこわしました。
And when the people were going to market at twelve o'clock they found the Giant playing with the children in the most beautiful garden they had ever seen.	人々が十二時に市場に行くとき、 これまで誰も見たこともないほど美しい庭で、 大男が子どもたちといっしょに遊んでいるのが見えました。
All day long they played, and in the evening they came to the Giant to bid him good-bye.	一日じゅう子どもたちは遊び、 夕方になるとみんなは大男のところにさようならを言いにやってきました。
"But where is your little companion?" he said:	「でも、あの小さなお友達はどこにいるんだい」と大男は尋ねました。
"the boy I put into the tree." The Giant loved him the best because he had kissed him.	「わしが木に乗せてやった子は？」 キスをしてくれたから、 大男はあの子が一番好きだったのです。
"We don't know," answered the children;	「知らないよ」と子どもたちは答えました。
"he has gone away."	「いなくなっちゃったんだ」
"You must tell him to be sure and come here to-morrow," said the Giant.	「明日、絶対ここにくるように言ってくれないか」と大男は言いました。
But the children said that they did not know where he lived, and had never seen him before; 	しかし子どもたちは、その子がどこに住んでいるのか知らないし、 これまで一度も会ったことがないんだ、と言いました。
and the Giant felt very sad.	それで大男はとても悲しい気持ちになりました。
Every afternoon, when school was over, the children came and played with the Giant.	毎日、午後になって学校が終わると、 子どもたちはやってきて大男と遊びました。
But the little boy whom the Giant loved was never seen again.	でも、大男が一番好きだった小さな男の子は二度と現れませんでした。
The Giant was very kind to all the children,	大男は子どもたちみんなにとても親切でした。
yet he longed for his first little friend, and often spoke of him.	しかし、 大男は自分の初めての小さな友にとても会いたいと思い、 あの子のことをたびたび口にしていました。
"How I would like to see him!" he used to say.	「あの子に会いたいものだ！」と大男はよく言っておりました。
Years went over, and the Giant grew very old and feeble.	何年もたち、大男はたいへん年老い、体も弱くなりました。
He could not play about any more, so he sat in a huge armchair, and watched the children at their games, and admired his garden.	もう遊ぶことはできませんでしたから、大きな肱掛椅子に座り、 子どもたちが遊んでいるのを見、庭を楽しんでおりました。
"I have many beautiful flowers," he said;	「ここには美しい花がたくさん咲いている」大男は言いました。
"but the children are the most beautiful flowers of all."	「しかし、子どもたちが何よりも美しい花だ」
One winter morning he looked out of his window as he was dressing.	ある冬の朝、大男は服を着ながら窓の外を見ました。
He did not hate the Winter now, for he knew that it was merely the Spring asleep, and that the flowers were resting.	いまでは大男は冬を憎んではいませんでした。
Suddenly he rubbed his eyes in wonder, and looked and looked.	突然、大男は驚いて目をこすり、 何度も何度も見なおしました。
It certainly was a marvellous sight.	それはまことに素晴らしい眺めでした。
In the farthest corner of the garden was a tree quite covered with lovely white blossoms.	庭の一番向こうの角に、 愛らしく白い花ですっかり包まれた木が一本ありました。
Its branches were all golden, and silver fruit hung down from them, and underneath it stood the little boy he had loved.	枝はすべて黄金で、銀色の果実が垂れ、 その下に、大男が愛していた小さな男の子が立っていたのです。
Downstairs ran the Giant in great joy, and out into the garden.	大きな喜びに包まれ、大男は階段を駆け降り、庭へ飛び出しました。
He hastened across the grass, and came near to the child.	草むらを走り抜け、その子のそばへやって来ました。
And when he came quite close his face grew red with anger, and he said,	すぐ近くまで来ると、大男は怒りで顔を赤くして言いました。
"Who hath dared to wound thee?" For on the palms of the child's hands were the prints of two nails, and the prints of two nails were on the little feet.	「いったい、誰がそなたに傷を負わせたのだ？」 というのは、その子の両方の手のひらには釘の跡があり、 小さな両足にも釘の跡があったからです。
"Who hath dared to wound thee?" cried the Giant;	「いったい、誰がそなたに傷を負わせたのだ？」と大男は叫びました。
"tell me, that I may take my big sword and slay him."	「教えてくれ。わしは大剣でそいつを殺してやるから」
"Nay!" answered the child;	「そうではない！」その子は答えました。
"but these are the wounds of Love."	「これは愛の傷なのだよ」
"Who art thou?" said the Giant,	「あなたはどなたですか？」大男は言いました。
and a strange awe fell on him, and he knelt before the little child.	すると大男は、不思議な畏怖の念に襲われ、その小さな子の前にひざまずきました。
And the child smiled on the Giant, and said to him,	その子は大男に微笑みかけ、こう言いました。
"You let me play once in your garden, to-day you shall come with me to my garden, which is Paradise."	「かつて、あなたは、この庭で私を遊ばせてくれた。 今日は、あなたが、わたしの庭へいっしょに来るのだ。わたしの庭、パラダイスへ」
And when the children ran in that afternoon, they found the Giant lying dead under the tree, all covered with white blossoms.	その日の午後、子どもたちが走ってくると、 大男は木の下に体を横たえて死んでおり、 なきがらは白い花にすっかり覆われておりました。
