I again subtract fifty thousand, for those women who miscarry, or whose children die by accident or disease within the year.	流産とか、子供が一年以内に死亡する可能性を考え、さらに五万組を減ずる。
There only remain an hundred and twenty thousand children of poor parents annually born.	従って、貧困層において毎年十二万人の子供が生まれることになる。
The question therefore is, How this number shall be reared, and provided for?	そこで問題は、いかにしてこれらの子供を育てるか、あるいは援助するか、となる。
which, as I have already said, under the present situation of affairs, is utterly impossible by all the methods hitherto proposed.	この問題は、私がすでに言及したように、王国の現在の状況では、今まで提案されたどの方法によっても全く不可能である。
For we can neither employ them in handicraft or agriculture;	手工業においても農業においても私たちは彼らを雇用できないからだ。
we neither build houses, (I mean in the country) nor cultivate land:	家を建てたり（この国でという意味だ）土地を耕すこともできない。
they can very seldom pick up a livelihood by stealing till they arrive at six years old;	子供が六歳になるまでは、泥棒によって生計を立てることは、よほどこの商売に好都合な場所でなければまず難しかろう。
except where they are of towardly parts, although I confess they learn the rudiments much earlier;	ただし、子供たちはその初歩を、もっと早い時から学んでいることは確かだろうが、
during which time they can however be properly looked upon only as probationers:	その間は「見習生」と見なすのが正しいだろう。
As I have been informed by a principal gentleman in the county of Cavan, who protested to me, that he never knew above one or two instances under the age of six, even in a part of the kingdom so renowned for the quickest proficiency in that art.	キャヴァン郡にすむとある紳士に聞いた話によると、我が王国においてそういう技術を最も早く習得することで有名な地方でも、六歳以下というのは一、二例程度しか知らないということだった。
I am assured by our merchants, that a boy or a girl before twelve years old, is no saleable commodity, and even when they come to this age, they will not yield above three pounds, or three pounds and half a crown at most, on the exchange;	商人によれば、十二歳に満たない少年少女は売り物にならず、十二歳を迎えても代価は三ポンドを下回るのが普通であり、最高値でも三ポンドと半クラウン程度になるにすぎないとのことだった。
which cannot turn to account either to the parents or kingdom,	その値段では、両親や我が王国に利益をもたらさない。
the charge of nutriments and rags having been at least four times that value.	十二歳に育てるための衣食の負担はその四倍にのぼるのだ。
I shall now therefore humbly propose my own thoughts,	それゆえ私は、謹んで以下に私案を提出する。
which I hope will not be liable to the least objection.	おそらく諸君にはなんら異議はないものと存ずる。
I have been assured by a very knowing American of my acquaintance in London,	私はかつて、ロンドンで知り合った非常に物知りなアメリカ人から話を聞いたことがある。
that a young healthy child well nursed, is, at a year old, a most delicious nourishing and wholesome food,	彼曰く、よく世話された健康な赤ん坊は、丸一歳を迎えると、とてもおいしく、滋養のある食物になるそうだ。
whether stewed, roasted, baked, or boiled;	シチューにしても、焼いてもあぶっても茹でてもいいとのことだった。
and I make no doubt that it will equally serve in a fricasie, or a ragoust.	たぶんフリカシーやラグー［＃注二］にしてもいけるだろうと思う。
I do therefore humbly offer it to publick consideration,	それゆえ、私は諸君に以下のことを考えていただこうと思っている。
that of the hundred and twenty thousand children, already computed, twenty thousand may be reserved for breed,	すでに計算した子供十二万人のうち、二万人を繁殖用に残しておく。
whereof only one fourth part to be males;	男はその四分の一でよい。
which is more than we allow to sheep, black cattle, or swine,	それでも、羊や牛や豚よりも割がいい。
and my reason is, that these children are seldom the fruits of marriage, a circumstance not much regarded by our savages, therefore, one male will be sufficient to serve four females.	その理由は、こういった子供たちは結婚の結果生まれたものであることはまれだし、未開人の間では結婚なんてあまり尊重されないみたいであるから、それを考慮すれば、男一人で十分女四人に子供を生ませられるであろう、というものである。
That the remaining hundred thousand may, at a year old, be offered in sale to the persons of quality and fortune, through the kingdom,	残りの十万人は、満一歳になったら、国中の貴族や富豪に売りつける。
always advising the mother to let them suck plentifully in the last month, so as to render them plump, and fat for a good table.	母親に言い含めて、最後の一月にはたっぷりお乳を吸わせ、まるまると太らせて、どんな立派な献立にも出せるようにしておくことが肝要である。
A child will make two dishes at an entertainment for friends,	友人へのもてなしには子供一人で二皿分作ることができる。
and when the family dines alone, the fore or hind quarter will make a reasonable dish,	もし家族だけで食べるなら、四分の一もあればリーズナブルな料理となろう。
and seasoned with a little pepper or salt, will be very good boiled on the fourth day,	塩か胡椒で少し味付けして、殺してから四日目に茹でればいい料理になるだろう。
especially in winter.	冬には特に十分煮込む必要がある。
I have reckoned upon a medium, that a child just born will weigh 12 pounds, and in a solar year, if tolerably nursed, encreaseth to 28 pounds.	様々な要因を含め、十二ポンドきっかりの体重で産まれた子供は、十分な世話をすれば、二十八ポンドに増えていると計算できる。
I grant this food will be somewhat dear,	この食料がいささか高価なものとなることは認めよう。
and therefore very proper for landlords,	従って、地主に最適な食材となるだろう。
who, as they have already devoured most of the parents, seem to have the best title to the children.	彼らはすでに両親からおおいに搾り取っているのだから、子供に対する権利も一番持っていると言えよう。
Infant's flesh will be in season throughout the year, but more plentiful in March, and a little before and after;	赤ん坊の肉は一年を通じて食べることができるが、三月に最も多く出回り、その前後には少なくなると思われる。
for we are told by a grave author, an eminent French physician, that fish being a prolifick dyet, there are more children born in Roman Catholick countries about nine months after Lent,	なぜなら、著名なフランス人医師によって言及されていることだが、魚を食べるとたいへん体に精がつくので、旧教国においては、四旬節［＃注三］の九か月後ごろに子供が多くなる傾向にある。
the markets will be more glutted than usual,	それゆえ、そのころ市場にいつもより多く供給されることになるだろう。
because the number of Popish infants, is at least three to one in this kingdom,	旧教徒の子供は、我が王国で産まれる子供の三分の一を占める。
and therefore it will have one other collateral advantage, by lessening the number of Papists among us.	従って、私案には王国内の旧教徒の数を減らせるという副次的な効果が存在する。
I have already computed the charge of nursing a beggar's child	貧困層の子供を世話する費用はすでに計算してある
(in which list I reckon all cottagers, labourers, and four-fifths of the farmers)	（貧困層には農場労働者、工場労働者、農夫の五分の四が含まれる）。
to be about two shillings per annum, rags included;	その費用は襤褸《ぼろ》も含めて年に二シリングである。
and I believe no gentleman would repine to give ten shillings for the carcass of a good fat child,	一方、紳士階級は、よく太った赤ん坊なら生死を問わず十シリングを喜んで払うだろう。
which, as I have said, will make four dishes of excellent nutritive meat, when he hath only some particular friend, or his own family to dine with him.	すでに言及したように、赤ん坊一人分で、特に親しい友人たちとか家族で食卓を囲むといった状況なら、滋養のある料理を四皿分作れるのだ。
Thus the squire will learn to be a good landlord, and grow popular among his tenants,	従って、大地主たちはよき主人になって、召使いたちの評判を良くしようとするに違いない。
the mother will have eight shillings neat profit,	そして、母親は八シリングの利益を得る。
and be fit for work till she produces another child.	これは子供をもう一人作るまでの仕事としては上等なものだ。
Those who are more thrifty (as I must confess the times require) may flea the carcass;	より賢い利用法として（時代がそれを要求しているから書くことにしよう）、死体の皮を剥いでも良かろう。
the skin of which, artificially dressed, will make admirable gloves for ladies, and summer boots for fine gentlemen.	その皮膚を精巧に仕上げれば、すばらしい婦人用手袋や、紳士用夏物ブーツとして利用できるだろう。
As to our City of Dublin, shambles may be appointed for this purpose, in the most convenient parts of it, and butchers we may be assured will not be wanting;	ダブリンシティーにおいては、屠殺場がこの目的に使えるだろうし、もっと便利な場所として、保証付きの肉屋がすべての仕事をこなすだろう。
although I rather recommend buying the children alive,	だが私は生きた赤ん坊を買ってくるのをお勧めする。
and dressing them hot from the knife, as we do roasting pigs.	赤ん坊をナイフで切らずに豚の丸焼きみたいに焼くのだ。
A very worthy person, a true lover of his country, and whose virtues I highly esteem, was lately pleased, in discoursing on this matter, to offer a refinement upon my scheme.	有徳の士にして、その住む国を真に愛する人や、私の尊敬する人たちは、最近我が私案を気に入って、この問題を論じる際に私案に対する改良案を出された。
He said, that many gentlemen of this kingdom, having of late destroyed their deer, he conceived that the want of venison might be well supply'd by the bodies of young lads and maidens, not exceeding fourteen years of age, nor under twelve;	それによると、王国に住む紳士の多くは、最近鹿が滅亡したものだから、鹿肉不足を十二歳から十四歳までの少年少女の肉でもって代用してもいいだろうと考えているそうだ。
so great a number of both sexes in every country being now ready to starve for want of work and service:	この国のあらゆる地方で、非常に多くの少年少女たちが、仕事や世話の不足により飢えている状態にある。
And these to be disposed of by their parents if alive, or otherwise by their nearest relations.	その子供たちを、両親か、でなければ最も近い親族の手で売り出せばいい、と彼らは言っていた。
But with due deference to so excellent a friend, and so deserving a patriot, I cannot be altogether in his sentiments;	だが、優れた友人や功を挙げた愛国者に十分な敬意は払うのであるが、ご意見には賛成できかねる、と言わねばならぬ。
for as to the males, my American acquaintance assured me from frequent experience,	男の子について、かのアメリカ人の知人は自分の経験からこう言っていた。
that their flesh was generally tough and lean, like that of our school-boys, by continual exercise, and their taste disagreeable,	学校に行くような年齢では、絶え間なき運動によって、一般に肉は硬く痩せた状態になってしまうし、まずくなってしまう。
and to fatten them would not answer the charge.	そういう子供を太らせるのは割に合わないのだそうだ。
Then as to the females, it would, I think, with humble submission, be a loss to the publick,	女の子については、学校に行く年まで育てることは、私案のもとでは社会の損失になるだろう。
because they soon would become breeders themselves:	なにしろ、女の子たちはそこまで育てばすぐ出産できるのだ。
And besides, it is not improbable that some scrupulous people might be apt to censure such a practice, (although indeed very unjustly) as a little bordering upon cruelty,	おまけに、口やかましい連中から、そんな習慣は残忍だという非難（不当な非難なのだが）を、ともすれば受ける恐れもなくはない。
which, I confess, hath always been with me the strongest objection against any project, how well soever intended.	実は私自身、いろんな計画を拝見して、目的はたいへんけっこうなのだが、残忍であるという点で強く反対せざるを得ない場合がしょっちゅうだったのだ。
But in order to justify my friend,	だが、友人を弁護するために以下のことをつけ加えておこう。
he confessed,	彼はこうも言っていた。
that this expedient was put into his head by the famous Salmanaazor, a native of the island Formosa,	この方便は、有名なサルマナザアというタイワン人によって彼の頭に入れられた考えなのだ。
who came from thence to London, above twenty years ago, and in conversation told my friend,	その人は二十年以上も前にタイワンからロンドンにやってきて、そこで友人に話したのだそうだ。
that in his country, when any young person happened to be put to death, the executioner sold the carcass to persons of quality, as a prime dainty;	かの国においては、若者たちを死罪に処したときに、死刑執行人は死体を極上の食材として富豪に売り渡すのだそうだ。
and that, in his time, the body of a plump girl of fifteen,	その例として彼が挙げたのは、十五歳の太った少女の話であった。
who was crucified for an attempt to poison the Emperor, was sold to his imperial majesty's prime minister of state, and other great mandarins of the court in joints from the gibbet,	彼女は皇帝を毒殺しようとしたかどで磔《はりつけ》にされ、その肉は帝国の首相や高級官吏たちに売られてしまったのだそうだ。
at four hundred crowns.	その代金は四百クラウンだと言っていた。
Some persons of a desponding spirit are in great concern about that vast number of poor people, who are aged, diseased, or maimed;	悲観的な気分になる人たちは、年寄りや病気持ちや不虞《ふぐ》となった貧民があまりに多いことに大きな懸念を持つ。
and I have been desired to employ my thoughts what course may be taken, to ease the nation of so grievous an incumbrance.	そのような厄介者を国から除去するための方法を考えてくれと依頼されたこともある。
But I am not in the least pain upon that matter,	だが、私はこの問題をちっとも心配していない。
because it is very well known, that they are every day dying, and rotting, by cold and famine, and filth, and vermin, as fast as can be reasonably expected.	なぜなら、諸君も良く知っているように、貧民たちは、絶えず風邪や飢えや腐敗や害虫などでもって、考え得るかぎりの速度で死んでいくからだ。
And as to the young labourers, they are now in almost as hopeful a condition.	若い労働者についても、現在はまあ有利な条件下にある。
They cannot get work, and consequently pine away from want of nourishment,	彼らは仕事を得ることができないのであるから、食べ物をいつも切実に求めている。
to a degree, that if at any time they are accidentally hired to common labour, they have not strength to perform it,	ある程度までは公共の仕事に偶然雇われるということがありうるが、彼らはそれを実行できるだけの力を持っていない。
and thus the country and themselves are happily delivered from the evils to come.	それゆえ、国も彼ら自身も、来るべき災難から幸運にも救われるのだ。
I have too long digressed,	脱線がすぎた。
and therefore shall return to my subject.	本題に戻ろう。
I think the advantages by the proposal which I have made are obvious and many, as well as of the highest importance.	私案の長所を見ると、明らかに最も重要視されるべき点が数多く存在している。
For first, as I have already observed, it would greatly lessen the number of Papists,	第一に、すでに見てきたように、旧教徒の数を減らす効果がある。
with whom we are yearly over-run,	彼らは毎年多くの子供を産む。
being the principal breeders of the nation,	この国における出産の多くは彼らによるものである。
as well as our most dangerous enemies,	旧教徒は最も危険な敵とみなすことができる。
and who stay at home on purpose with a design to deliver the kingdom to the Pretender, hoping to take their advantage by the absence of so many good Protestants,	なにしろ、彼らは王国を王位主張者に明け渡さんとする意図を持っており、善良なプロテスタントを一人でも多くいなくすることで、自分たちの優位を確保しようとしているのだ。
who have chosen rather to leave their country, than stay at home and pay tithes against their conscience to an episcopal curate.	新教徒は、家にいて国教会の牧師補に良心に背いて十分の一税を払うよりは、新教を奉じる国へ出ていく方を選ぶのだ。
Secondly, The poorer tenants will have something valuable of their own,	第二に、貧しい間借り人に、貴重な財産を持たせることになる。
which by law may be made liable to a distress, and help to pay their landlord's rent, their corn and cattle being already seized, and money a thing unknown.	法律上差し押さえの対象にもなるし、主人に小麦や牛に対する賃貸料を払う助けにもなり、なにがしかのお金も残すことができるようになるのだ。
Thirdly, Whereas the maintainance of an hundred thousand children, from two years old, and upwards, cannot be computed at less than ten shillings a piece per annum, the nation's stock will be thereby encreased fifty thousand pounds per annum,	第三に、国にとっても、十万人分の子供に対する二歳以降での養育費、これは一年につき一人あたり最低十シリングを要するが、これが年にざっと五万ポンド節約できる。
besides the profit of a new dish, introduced to the tables of all gentlemen of fortune in the kingdom, who have any refinement in taste.	これに加えて、新しい料理が考案され、王国の高尚な趣味を持った貴族たちの食卓にのることによる利益が加わる。
And the money will circulate among our selves, the goods being entirely of our own growth and manufacture.	この利益は国内で流通し、商品は完全に国内産業が成長するために使われるのだ。
Fourthly, The constant breeders, besides the gain of eight shillings sterling per annum by the sale of their children, will be rid of the charge of maintaining them after the first year.	第四に、母親たちも、子供を売ることで年八シリングの利益を確保できる上に、二年目以降子供を育てる手間から解放される。
Fifthly, This food would likewise bring great custom to taverns, where the vintners will certainly be so prudent as to procure the best receipts for dressing it to perfection;	第五に、この料理は、居酒屋にお客をたくさん呼び寄せ、抜け目のない酒場の亭主はこの料理に関する秘伝の料理法を入手し、
and consequently have their houses frequented by all the fine gentlemen,	その結果、店に気前がいい紳士が訪れるようになる。
who justly value themselves upon their knowledge in good eating;	紳士方は、上流階級の作法でもってこの料理を評価していく。
and a skilful cook, who understands how to oblige his guests, will contrive to make it as expensive as they please.	客を満足させる方法を理解した優秀なコックは、お客の好きなだけ贅沢な料理を作ろうとするだろう。
Sixthly, This would be a great inducement to marriage,	第六に、私案は結婚を奨励する効果を持つ。
which all wise nations have either encouraged by rewards, or enforced by laws and penalties.	賢明な国家ならば、報酬によって結婚を勧める一方で、法律と罰則でもって強制するものだ。
It would encrease the care and tenderness of mothers towards their children,	私案は母親が子供のことを心配して優しくする効果をもたらす。
when they were sure of a settlement for life to the poor babes, provided in some sort by the publick, to their annual profit instead of expence.	そして、貧しいがゆえに子供を手放す決心をしたときには、社会によって出費の代わりとなる利益を年ごとに提供されるのだ。
We should soon see an honest emulation among the married women,	私たちは、人妻たちの間に正当な競争が起こるのに気がつくだろう。
which of them could bring the fattest child to the market.	そう、どの女が最も太った子供を市場に提供できるか競い合うことになるのだ。
Men would become as fond of their wives, during the time of their pregnancy,	男たちも、妊娠期間中は女に優しくなるだろう。
as they are now of their mares in foal, their cows in calf, or sow when they are ready to farrow;	子供を宿した馬や牛、まさに分娩しようとしている豚に対するがごとくに女を扱うようになるのだ。
nor offer to beat or kick them (as is too frequent a practice) for fear of a miscarriage.	叩いたり蹴ったりなど（いつもやっていることだ）は流産を恐れて避けるようにするだろう。
Many other advantages might be enumerated.	他にも多くの利点が挙げられるだろう。
For instance, the addition of some thousand carcasses in our exportation of barrel'd beef:	たとえば、樽詰めの牛肉を輸出する際に何千もの死体を混ぜることができる。
the propagation of swine's flesh, and improvement in the art of making good bacon,	豚肉増産の助けにもなり、いいベーコンを作る技術も進歩していく。
so much wanted among us by the great destruction of pigs, too frequent at our tables;	ちなみに、ベーコンは、あまり豚を食卓に使い、むやみに殺すため、最近欠乏状態にある。
which are no way comparable in taste or magnificence to a well grown, fat yearly child,	だが、味や成長率の面で、太った子供の方が豚よりもはるかに良い。
which roasted whole will make a considerable figure at a Lord Mayor's feast, or any other publick entertainment.	丸焼きは市長殿の祝宴においてすばらしい姿を提供するものだし、公共の娯楽としても役に立つ。
But this, and many others, I omit, being studious of brevity.	これ以上は、話を簡潔にするために、とりあえず省略しておく。
Supposing that one thousand families in this city, would be constant customers for infants flesh,	この都市で千組の家族が、赤ん坊の肉を買い続けてくれると仮定しよう。
besides others who might have it at merry meetings, particularly at weddings and christenings, I compute that Dublin would take off annually about twenty thousand carcasses;	それに、陽気なパーティー、特に結婚式や洗礼式なんかでも食卓に出されるだろうから、私の推定では、ダブリンにおいて毎年二万人分が利用されるだろう。
and the rest of the kingdom (where probably they will be sold somewhat cheaper) the remaining eighty thousand.	そうすると、地方で売られる分（たぶん少し安く売りさばかれる）は八万人分ということになる。
I can think of no one objection, that will possibly be raised against this proposal,	私には、私案に対して異議申し立てがなされるなどと考えることはできない。
unless it should be urged, that the number of people will be thereby much lessened in the kingdom.	だが、私案によって王国内の人口がうんと減るだろうという点は認めよう。
This I freely own, and 'twas indeed one principal design in offering it to the world.	また実際、それがこの提案を世に示す主な目的でもあるのだ。
I desire the reader will observe,	読者には、ぜひ以下のことを認めていただきたい。
that I calculate my remedy for this one individual Kingdom of Ireland, and for no other that ever was, is, or, I think, ever can be upon Earth.	私案はひとえにアイルランドという特定の王国のための物であり、この地球上に過去、現在、未来いずれかの時点で存在し得るいずれの国のためでもないのだ。
Therefore let no man talk to me of other expedients:	だから、私に他の手段を話さないでいただきたい。
Of taxing our absentees at five shillings a pound:	不在地主に一ポンドにつき五シリング課税するとか、
Of using neither cloaths, nor houshold furniture, except what is of our own growth and manufacture:	自国産でない布地や家具を使わないとか、
Of utterly rejecting the materials and instruments that promote foreign luxury:	外国の嗜好品を使うような材料や道具を一切禁止するとか、
Of curing the expensiveness of pride, vanity, idleness, and gaming in our women:	王国の女性の過度な傲慢、うぬぼれ、怠け癖、娯楽好きを治療するとか、
Of introducing a vein of parsimony, prudence and temperance:	極端な倹約と節制の精神を導入するとか、
Of learning to love our country, wherein we differ even from Laplanders, and the inhabitants of Topinamboo:	国を愛することを学ばせるとか（この点では、我々はラップランド［＃注四］人やトピナムプー［＃注五］の住民とは違うのである）、
Of quitting our animosities and factions, nor acting any longer like the Jews, who were murdering one another at the very moment their city was taken:	党派ごとに憎しみあうことをやめて、約束の地に着くやいなやお互いを殺し合ったユダヤ人のようなふるまいをしないようにするとか、
Of being a little cautious not to sell our country and consciences for nothing:	わけもなく国家や自分の良心を売り渡さないように少し用心しておくとか、
Of teaching landlords toe have at least one degree of mercy towards their tenants.	主人に対して使用人に少しでも慈悲を垂れるよう諭すなどということを私に言わないでいただきたい。
Lastly, of putting a spirit of honesty, industry, and skill into our shop-keepers,	最後に、誠実、勤勉、熟練の精神を小売店経営者に植え付けるなんて事も言わないでほしい。
who, if a resolution could now be taken to buy only our native goods, would immediately unite to cheat and exact upon us in the price, the measure, and the goodness,	もし革命が起こって、小売業者が国内産の物だけ扱うように命令されたとしたら、彼らはたちまちぐるになって、値段や数量や品質なんかで我々をごまかそうとするのだ。
nor could ever yet be brought to make one fair proposal of just dealing, though often and earnestly invited to it.	それに、小売業者たちは、たびたび熱心な勧誘を受けながら、正しい商売道を進んで提唱する気を起こしたためしはないのだ。
Therefore I repeat, let no man talk to me of these and the like expedients,	繰り返し言うが、私に今あげたような提案や方策を聞かせないでほしい。
'till he hath at least some glympse of hope, that there will ever be some hearty and sincere attempt to put them into practice.	そんな習慣を実行しようとする誠実、真摯な試みが生じる希望の少なくとも片鱗でも認められるまでは絶対言わないでほしい。
But, as to my self, having been wearied out for many years with offering vain, idle, visionary thoughts,	私自身について言えば、長年にわたって無益で無駄で非現実的な考えを提案するのに疲れ切ってしまった。
and at length utterly despairing of success,	その成功を願うのは全くもってあきらめている。
I fortunately fell upon this proposal, which, as it is wholly new, so it hath something solid and real,	幸いにも上に述べた私案を思いついたのであるが、これはまったくの新着想であるから、これこそ真に価値ある試みとも思えるところがあるのだ。
of no expence and little trouble, full in our own power,	費用はいらず、トラブルも少なく、完全に自分自身の力で私案は実行できる。
and whereby we can incur no danger in disobliging England.	しかも、イングランドに負担をかけるような危険もないのだ［＃注六］。
For this kind of commodity will not bear exportation,	赤ん坊の肉は輸出に不向きだからである。
and flesh being of too tender a consistence, to admit a long continuance in salt,	あまり柔らかく、形が崩れやすくて、長期の貯蔵に耐えないのだ。
although perhaps I could name a country, which would be glad to eat up our whole nation without it.	もっとも、塩漬けなんかにしなくても、我が国民をそっくりみんな食い尽くそうとしている国があることは、私にははっきり分かっているのだ。
After all, I am not so violently bent upon my own opinion, as to reject any offer, proposed by wise men, which shall be found equally innocent, cheap, easy, and effectual.	結局、私だって何もあくまで自説を押し通して、賢明な方々のご提案になる同じように無害で、費用もいらず、簡単に実行できる有効な手段を排斥しようなどとは決して思っていない。
But before something of that kind shall be advanced in contradiction to my scheme, and offering a better, I desire the author or authors will be pleased maturely to consider two points.	ただし、私案に反対して、それよりもっと優れた計画を出そうという著者あるいは著者たちには、ぜひ以下の二点を考慮していただきたいと思っている。
First, As things now stand, how they will be able to find food and raiment for a hundred thousand useless mouths and backs.	第一は、現に存在している、ただの無駄飯食いの十万人がいかにして食物と衣類を手にいれるのかという点。
And secondly, There being a round million of creatures in humane figure throughout this kingdom,	第二は、王国中に人間の形をしたおよそ百万人の動物がいるという点。
whose whole subsistence put into a common stock, would leave them in debt two million of pounds sterling,	全員の生存は公共の資産に依存しており、そのために二百万ポンドの負債が生じている。
adding those who are beggars by profession, to the bulk of farmers, cottagers and labourers, with their wives and children, who are beggars in effect;	乞食を生業としている人に加えて、事実上乞食同然の妻子を抱えた、農夫の大部分と農場や工場で働く人のことを考えるとそうなるのだ。
I desire those politicians who dislike my overture, and may perhaps be so bold to attempt an answer, that they will first ask the parents of these mortals,	私案を嫌い、大胆にも解答を試みんとするであろう政治家たちに、乞食たちの両親にこう聞いてもらいたい。
whether they would not at this day think it a great happiness to have been sold for food at a year old, in the manner I prescribe,	あなた方は、私スウィフトが決めたやり方で、一歳の子供を食べ物として売ることを、大変幸せなことだと思わないか、と。
and thereby have avoided such a perpetual scene of misfortunes, as they have since gone through, by the oppression of landlords, the impossibility of paying rent without money or trade, the want of common sustenance, with neither house nor cloaths to cover them from the inclemencies of the weather, and the most inevitable prospect of intailing the like, or greater miseries, upon their breed for ever.	子供を売れば、不幸な境遇に陥ることは永遠になくなるんだ、主人に虐待されたり、お金や仕事がなくて賃貸料が支払えなかったり、家族を維持できるだけの食べ物がなかったり、厳しい天気から身を守ってくれる家や衣服がなかったりすることで、苦痛を味わうことはもうないんだ。
I profess, in the sincerity of my heart, that I have not the least personal interest in endeavouring to promote this necessary work,	私は、我が良心に賭けて、私案に必要な仕事を遂行するにあたって、少しも個人的関心を持っていないことを誓う。
having no other motive than the publick good of my country, by advancing our trade, providing for infants, relieving the poor, and giving some pleasure to the rich.	ただ我が王国における公共的な利益を得るため、商業を振興し、赤ん坊のための準備をして、貧民を困窮から救い出し、金持ちに若干の楽しみを与えようとしているだけである。
I have no children, by which I can propose to get a single penny;	私には赤ん坊がおらず、従って一ペニーを得ることもない。
the youngest being nine years old, and my wife past child-bearing.	末っ子は九歳だし、妻はもう子供を産める年ではない［＃注七］。
2001.8.14	プロジェクト杉田玄白の訳者の皆さま、特に山形浩生様、吉峯耕平様に、謹んでこの翻訳を捧げます。
